city,file,node_id,street,walk,side,seq,cardinal,nat_built,GVI_eye,GMI,V_sign,SVF,SFV,V_pave,GFAPI,IAS,I_raw,I,Y,D_raw,D,HW_effective,Omega,a,b,c,M,M_local,M_noA,M_local_noA,I_local,D_local,Omega_local
City of London,sherborne_lane/south_to_north/002_n01487_N_R.jpg,n01487,sherborne_lane,south_to_north,R,2,N,0.1383077960889315,0.02141798941798941,0.008453303802141007,0.08350022251891409,0.025236972000174756,0.45987308697275103,0.8403176003528893,0.3676205903527718,0.019531735188175376,0.05605969643635398,0.1509353614850635,0.5060454458304968,0.4091566419646121,0.20380988527406216,,1.0,0.4,0.2,0.4,0.21679257391063533,0.21862050286619494,0.21679257391063533,0.21862050286619494,0.24379487558842516,0.12885696234448363,1.0
City of London,sherborne_lane/south_to_north/003_n01488_N_L.jpg,n01488,sherborne_lane,south_to_north,L,3,N,0.13601451209280094,0.06644020075896684,0.03338992642897565,0.31055119694226513,0.0763217279174726,0.6349559711091323,0.8904472878390202,0.7893985952589991,0.03579183555298204,0.07861487976024781,0.18898461068323516,0.6230618133779748,0.5718792395503338,0.7461510383965093,,1.0,0.4,0.2,0.4,0.41553489706399377,0.46518129823131843,0.41553489706399377,0.46518129823131843,0.2970629507562861,0.6294214773244949,1.0
City of London,sherborne_lane/south_to_north/003_n01488_N_R.jpg,n01488,sherborne_lane,south_to_north,R,3,N,0.13394398107391456,0.08066399733066398,0.057272986051807605,0.38712907336610236,0.05750893921334921,0.6103066439522998,0.8191293119350673,0.6507295778016985,0.04757181399777818,0.0906269881521287,0.2120727909227986,0.646642259368351,0.5058102345781813,0.521774598571189,,1.0,0.4,0.2,0.4,0.37994433228267027,0.4012636028959933,0.37994433228267027,0.4012636028959933,0.3280147157309367,0.38667763282825895,1.0
City of London,sherborne_lane/south_to_north/004_n01489_N_L.jpg,n01489,sherborne_lane,south_to_north,L,4,N,0.14667789539211232,0.12072001198771261,0.05291071230752187,0.29600823045267494,0.1516362252663623,0.595158002038736,0.8520607934054611,0.7200071073205402,0.050148327939590086,0.10676953989578226,0.24624033847296525,0.5798433357416828,0.5407387428885304,0.64818738602588,,1.0,0.4,0.2,0.4,0.43041365787311603,0.4632778133695931,0.43041365787311603,0.4632778133695931,0.3720418097310361,0.5156519589273971,1.0
City of London,sherborne_lane/south_to_north/004_n01489_N_R.jpg,n01489,sherborne_lane,south_to_north,R,4,N,0.13718865811812173,0.056093829678735364,0.03296019900497512,0.284682387932866,0.06704772273634547,0.5871985608712563,0.8167321116928447,0.415484429065744,0.18094243268337973,0.07541422893394406,0.18316806374807199,0.6016110753559256,0.4710529911473228,0.3931226330252648,,1.0,0.4,0.2,0.4,0.31536557582582825,0.3268482720009072,0.31536557582582825,0.3268482720009072,0.2891057636357637,0.27236470124126017,1.0
City of London,sherborne_lane/south_to_north/005_n01490_N_L.jpg,n01490,sherborne_lane,south_to_north,L,5,N,0.15027169054336612,0.13846696547144755,0.08223861492859068,0.4064180840238407,0.22691624741047645,0.6676372712146422,0.8093673658495494,0.7097720230190351,0.06773789904168954,0.1236590903144681,0.28575506616389956,0.6157130359426688,0.5289590959700913,0.6069206218010275,,1.0,0.4,0.2,0.4,0.45032494315117166,0.4750866260943286,0.45032494315117166,0.4750866260943286,0.4204825623401666,0.47151427791934947,1.0
City of London,sherborne_lane/south_to_north/005_n01490_N_R.jpg,n01490,sherborne_lane,south_to_north,R,5,N,0.13410269411694828,0.11314616755793228,0.06737162910971554,0.7830374753451675,0.20720628415300543,0.7077013521457967,0.7778699861687414,0.8241055528573741,0.11560243963156584,0.1048734969281987,0.24204175663571528,0.7611775144459862,0.5725259928858937,0.7479841665387451,,1.0,0.4,0.2,0.4,0.4779806004448002,0.527522076616562,0.4779806004448002,0.527522076616562,0.3667418732728074,0.631681451095356,1.0
City of London,ship_tavern_passage/east_to_west/002_n01492_S_F.jpg,n01492,ship_tavern_passage,east_to_west,F,2,S,0.1367244569071914,0.0874002222895827,0.04385351966873707,0.594942658394435,0.0793955503051782,0.6834343434343434,0.7679657794676805,0.7554186228482003,0.036073622599525956,0.08932606628850373,0.20947594003026254,0.7329938171745334,0.5198193416384689,0.5737799319831363,,1.0,0.4,0.2,0.4,0.40269094432801655,0.4304834036807376,0.40269094432801655,0.4304834036807376,0.3245829922215023,0.43753733469885475,1.0
City of London,ship_tavern_passage/east_to_west/003_n01491_W_F.jpg,n01491,ship_tavern_passage,east_to_west,F,3,W,0.33959522379107976,0.505120819331093,0.4286727456940224,0.8189245185289824,0.16750398724082935,0.680393750564436,0.8331224814918939,0.7973254552720214,0.1541187739463602,0.42446292960539833,0.9366452755676148,0.7772714272841963,0.5948555702367585,0.8057822439175119,,1.0,0.4,0.2,0.4,0.8496335956121978,0.8150620596161062,0.8496335956121978,0.8150620596161062,0.964044428433054,0.7056564140100421,1.0
City of London,ship_tavern_passage/west_to_east/001_n01491_E_F.jpg,n01491,ship_tavern_passage,west_to_east,F,1,E,0.1595615466289186,0.11801968019680194,0.042761641309359145,0.6723170184104177,0.2822593289432424,0.6487457938207403,0.8674253337174685,0.7057618549511854,0.07473633748801534,0.10678095604502656,0.2462657662311256,0.6796011610959718,0.549307842052223,0.6769122369605132,,1.0,0.4,0.2,0.4,0.452090505276073,0.4898944199604207,0.452090505276073,0.4898944199604207,0.37207381569954123,0.5476461863113221,1.0
City of London,ship_tavern_passage/west_to_east/002_n01492_N_F.jpg,n01492,ship_tavern_passage,west_to_east,F,2,N,0.14060953879782487,0.09315876062517137,0.07140380736258194,0.8200681367026128,0.13638716356107664,0.750300764801925,0.836871726289981,0.8483706720977597,0.05288996439697372,0.10172403559519272,0.2351759998450704,0.8113272459811536,0.5793774542615715,0.7668594082264683,,1.0,0.4,0.2,0.4,0.4833733602377198,0.5369830864721827,0.4833733602377198,0.5369830864721827,0.3580096341257911,0.6552526301981386,1.0
City of London,skinners_lane/east_to_west/001_n01494_W_F.jpg,n01494,skinners_lane,east_to_west,F,1,W,0.13570009969900784,0.10536619069553203,0.08717337570621471,0.7143789825551029,0.16427646648740166,0.6365411229735073,0.8359653591441671,0.7403659011288438,0.04094957729468596,0.10941322203358486,0.25217582351263085,0.7288812130137361,0.5390936125225656,0.6425396747605137,,1.0,0.4,0.2,0.4,0.45328642187040175,0.4864760062780414,0.45328642187040175,0.4864760062780414,0.37948300908831295,0.5094866970817352,1.0
City of London,skinners_lane/east_to_west/002_n01495_W_L.jpg,n01495,skinners_lane,east_to_west,L,2,W,0.15955441989346603,0.09606481481481488,0.03085435726827464,0.19455128205128203,0.23763425664217075,0.5658717399071097,0.8073058583106266,0.39384601643444084,0.038829682257746224,0.0954911973255185,0.2219902434630543,0.507596255105407,0.41332718566760457,0.21414949773538483,,1.0,0.4,0.2,0.4,0.2581808705946746,0.25567060520511525,0.2581808705946746,0.25567060520511525,0.34100755011255424,0.1360438141437137,1.0
City of London,skinners_lane/east_to_west/002_n01495_W_R.jpg,n01495,skinners_lane,east_to_west,R,2,W,0.14678867969859957,0.04774997343534163,0.014114326040931546,0.19212528663748177,0.16795759173807956,0.6401141552511415,0.6210341365461849,0.5021992732836106,0.04161608497723823,0.0695509930582909,0.17287485115494847,0.5547606167168478,0.3882831649356779,0.15765872397876976,,1.0,0.4,0.2,0.4,0.2103783550487764,0.20904673235889956,0.2103783550487764,0.20904673235889956,0.2748625814853272,0.09759779960316646,1.0
City of London,skinners_lane/east_to_west/003_n01496_W_L.jpg,n01496,skinners_lane,east_to_west,L,3,W,0.16341947715120267,0.0543800727679821,0.010583059552131716,0.0241475431090367,0.14554510237963478,0.3308221421552571,0.8829749103942651,0.29268032437046526,0.03024147270807509,0.07612753649043882,0.18445221823995908,0.40314152762821964,0.4019655691576018,0.1868641268836917,,1.0,0.4,0.2,0.4,0.2167980815528728,0.21586338115726614,0.2167980815528728,0.21586338115726614,0.29086815294507606,0.11722560872545575,1.0
City of London,skinners_lane/east_to_west/003_n01496_W_R.jpg,n01496,skinners_lane,east_to_west,R,3,W,0.1474052958159958,0.1067624352584775,0.03207014102923322,0.23369391025641031,0.16811512942715634,0.6023593466424683,0.8082837301587301,0.5285671100362758,0.20798783858485356,0.09541262403456884,0.221827440891135,0.5559793758239073,0.5149462262599531,0.5558147608050884,,1.0,0.4,0.2,0.4,0.3849371924045323,0.40846920190518266,0.3849371924045323,0.40846920190518266,0.3407956966871826,0.4196380391547428,1.0
City of London,skinners_lane/east_to_west/004_n01497_W_L.jpg,n01497,skinners_lane,east_to_west,L,4,W,0.4762787820222513,0.7263731579588356,0.6827146882273674,0.4696672478930543,0.7000265392781316,0.6664143598615917,0.7742586002372479,0.74765055619486,0.16434700189564003,0.6284555427361513,0.9941849074584701,0.4786850228255048,0.5620853861092492,0.7173350580898363,,1.0,0.4,0.2,0.4,0.7538512457436114,0.7000473371762769,0.7538512457436114,0.7000473371762769,0.9967851824795096,0.5945549877934673,1.0
City of London,skinners_lane/east_to_west/004_n01497_W_R.jpg,n01497,skinners_lane,east_to_west,R,4,W,0.15778222266056113,0.22112545347169496,0.17243431291769662,0.6716171617161716,0.43971631205673756,0.6198861615083601,0.7560746631323173,0.7861243500866552,0.06377626957194737,0.18378066301665089,0.45149501313650603,0.6172623370559314,0.5353250942636398,0.6294542870231631,,1.0,0.4,0.2,0.4,0.5489601472157613,0.5584541062233032,0.5489601472157613,0.5584541062233032,0.5988476942150418,0.495356025773661,1.0
City of London,skinners_lane/west_to_east/001_n01497_E_L.jpg,n01497,skinners_lane,west_to_east,L,1,E,0.1335588743662654,0.10063116932422171,0.039668310174809505,0.303682067622588,0.09883107088989444,0.5968186936936938,0.8875903764647219,0.8038832558794535,0.04169836198590193,0.09128611795509886,0.21339747146049426,0.6005565634754624,0.5777239981100257,0.7623958710726255,,1.0,0.4,0.2,0.4,0.4367759384072842,0.48759169728336255,0.4367759384072842,0.48759169728336255,0.32976051458153055,0.6496286105523671,1.0
City of London,skinners_lane/west_to_east/001_n01497_E_R.jpg,n01497,skinners_lane,west_to_east,R,1,E,0.16344791677778747,0.11388417736854857,0.057885858065991856,0.6560246568969528,0.12493583820962943,0.6122644086315215,0.7781858558250768,0.43835393623942753,0.11835339854527212,0.11173931740410929,0.2574760937479864,0.7144510757729483,0.4449643968699255,0.3045901996887408,,1.0,0.4,0.2,0.4,0.33773466113266154,0.3369648993035,0.33773466113266154,0.3369648993035,0.3860776312457569,0.20197646770607836,1.0
City of London,skinners_lane/west_to_east/002_n01496_E_L.jpg,n01496,skinners_lane,west_to_east,L,2,E,0.14383052043162883,0.06313311881778098,0.038086129095546394,0.13707850193256035,0.0689247311827957,0.6458822506304897,0.7253114905399168,0.47182662538699693,0.061176436176436165,0.0816832561149854,0.19469279391406957,0.5713453404600848,0.41943818403445,0.2299794511005522,,1.0,0.4,0.2,0.4,0.25810433701122454,0.25830450767926516,0.25810433701122454,0.25830450767926516,0.3048086870459846,0.14718151792997192,1.0
City of London,skinners_lane/west_to_east/002_n01496_E_R.jpg,n01496,skinners_lane,west_to_east,R,2,E,0.15163354642391869,0.037927901380089425,0.008865051133837287,0.0130977292102612,0.06444108582266479,0.23550116550116554,0.8594762879563289,0.07262422564913669,0.014084507042253539,0.06614216631261513,0.16710377830089185,0.39471926962958725,0.31539500688257305,0.05901836830458609,,1.0,0.4,0.2,0.4,0.130872094463283,0.12800416722116384,0.130872094463283,0.12800416722116384,0.2667850101545839,0.03497475514479733,1.0
City of London,skinners_lane/west_to_east/003_n01495_E_L.jpg,n01495,skinners_lane,west_to_east,L,3,E,0.13633834388931812,0.09497413155949741,0.051466163356857574,0.09767380385937079,0.14960953555281545,0.5414726426076834,0.786753383580517,0.6212976450594804,0.040889091184949176,0.09425954626855769,0.21944810526124783,0.4965123036380796,0.48298003994164884,0.4365195686350516,,1.0,0.4,0.2,0.4,0.3401889666998725,0.35213106333592203,0.3401889666998725,0.35213106333592203,0.3376940565265444,0.3092234497673575,1.0
City of London,skinners_lane/west_to_east/003_n01495_E_R.jpg,n01495,skinners_lane,west_to_east,R,3,E,0.15573580251184618,0.10219086363251122,0.022879798238864657,0.24469570072585153,0.06204710144927535,0.4863891815946611,0.7210708117443868,0.6040495523631062,0.06076115485564304,0.09360215479440735,0.2180998361961416,0.5563459269570791,0.46196050632104535,0.36110014168641064,,1.0,0.4,0.2,0.4,0.3217971414252456,0.32815313911970995,0.3217971414252456,0.32815313911970995,0.33593196109157064,0.2461884227723557,1.0
City of London,skinners_lane/west_to_east/004_n01494_E_F.jpg,n01494,skinners_lane,west_to_east,F,4,E,0.5492143395585983,0.7910696266397578,0.8364657915672234,0.2159225602528645,0.3838922764227642,0.7344464775846294,0.8004893422907854,0.7575320512820513,0.556658878504673,0.7255832525885264,0.9981798217949144,0.5221589204715765,0.7048934240258364,0.9557821459253151,,1.0,0.4,0.2,0.4,0.8617625569771551,0.8511506106391439,0.8617625569771551,0.8511506106391439,0.9989955369628232,0.9258724013559715,1.0
City of London,st_alphage_garden/east_to_west/001_n01498_W_F.jpg,n01498,st_alphage_garden,east_to_west,F,1,W,0.4657942992933831,0.7690292811545935,0.7666804331864904,0.476775956284153,0.477043354655295,0.7618844466114091,0.8245857299370035,0.7923867899249731,0.7367871189773845,0.6671680045448223,0.9963377772225613,0.5872056827467557,0.7845865462797871,0.9861946587608008,,1.0,0.4,0.2,0.4,0.8927004369444566,0.8897091775583964,0.8927004369444566,0.8897091775583964,0.9979773342136433,0.9763473983585407,1.0
City of London,st_alphage_garden/east_to_west/002_n01499_W_F.jpg,n01499,st_alphage_garden,east_to_west,F,2,W,0.505139436137763,0.7811047155191498,0.8192090395480226,0.13623458433147015,0.3427224169587714,0.6734877734877736,0.8082874243351696,0.7100550964187328,0.7329013678905687,0.7018177304016451,0.9975805985346355,0.488999980286824,0.750414629548157,0.9771618394659981,,1.0,0.4,0.2,0.4,0.8578820192550658,0.8525927854003184,0.8578820192550658,0.8525927854003184,0.9986644970720779,0.9611255042326299,1.0
City of London,st_alphage_garden/east_to_west/003_n01500_W_L.jpg,n01500,st_alphage_garden,east_to_west,L,3,W,0.5277345151655954,0.7410761154855643,0.7936793621303607,0.24121430812676503,0.3070231275196265,0.5697687347120303,0.8388605442176872,0.5192489931295903,0.26235962749931524,0.6874966642605067,0.9971282562240256,0.5013199717730563,0.5401563882821976,0.6461928102802509,,1.0,0.4,0.2,0.4,0.7305808079250868,0.6667351858754041,0.7305808079250868,0.6667351858754041,0.9984144832805492,0.513469984710121,1.0
City of London,st_alphage_garden/east_to_west/003_n01500_W_R.jpg,n01500,st_alphage_garden,east_to_west,R,3,W,0.47181817194065623,0.6933258762117823,0.7372698785742263,0.15233395989974938,0.477968877968878,0.602780874520005,0.8300897638983179,0.6622876160448414,0.41944847605224966,0.634137975575555,0.9945661337958466,0.4257153188169588,0.637275285331803,0.8868668364849046,,1.0,0.4,0.2,0.4,0.801716253722536,0.7774081691875031,0.801716253722536,0.7774081691875031,0.9969964547695586,0.8191614328336463,1.0
City of London,st_alphage_garden/east_to_west/004_n01501_W_L.jpg,n01501,st_alphage_garden,east_to_west,L,4,W,0.2636539367926591,0.30937001594896335,0.2192918489709934,0.44264069264069267,0.3285361842105263,0.7236008986928105,0.7507806401249023,0.7181299603174601,0.08117701698513802,0.2641052672375386,0.6833614890351091,0.6125684690409923,0.5166958724758335,0.5622843261227999,,1.0,0.4,0.2,0.4,0.6184057497632264,0.5884188363569754,0.6184057497632264,0.5884188363569754,0.7965000413476584,0.4260428636921386,1.0
City of London,st_alphage_garden/east_to_west/004_n01501_W_R.jpg,n01501,st_alphage_garden,east_to_west,R,4,W,0.1852424537036727,0.1540845648604269,0.09380145848035759,0.5985387924640261,0.7094860548807916,0.6281291172595519,0.7962516087516088,0.5812287031469232,0.0598593578880627,0.14437615901481907,0.33905997523298526,0.5057272849475954,0.47911322326219824,0.42230904854938994,,1.0,0.4,0.2,0.4,0.40100154157782236,0.40093569011353797,0.40100154157782236,0.40093569011353797,0.4819608531853153,0.29697291152133704,1.0
City of London,st_alphage_garden/west_to_east/001_n01501_E_L.jpg,n01501,st_alphage_garden,west_to_east,L,1,E,0.2954114052025041,0.38019161560159515,0.49359276729559753,0.13129582024183564,0.2011023176936122,0.2873623492396433,0.7893825186538755,0.2597789115646259,0.04808560352610055,0.3897319293665656,0.9069358899029469,0.4058519505959556,0.36574901124820064,0.11776526138614704,,1.0,0.4,0.2,0.4,0.34128016104331876,0.2845127875280943,0.34128016104331876,0.2845127875280943,0.9464489345928709,0.07160996661164618,1.0
City of London,st_alphage_garden/west_to_east/001_n01501_E_R.jpg,n01501,st_alphage_garden,west_to_east,R,1,E,0.40158198587138894,0.3762994205862304,0.44032530629488803,0.18322779672024683,0.14459377831470857,0.6320355381895991,0.8127889060092449,0.5147058823529411,0.07164071781404364,0.40606890425083575,0.922214790280836,0.5568898521983792,0.4663785020587432,0.37652541149284774,,1.0,0.4,0.2,0.4,0.5826455190530928,0.5085929585012985,0.5826455190530928,0.5085929585012985,0.9555586169950366,0.2586925205478594,1.0
City of London,st_alphage_garden/west_to_east/002_n01500_E_L.jpg,n01500,st_alphage_garden,west_to_east,L,2,E,0.4558522281409126,0.651499518503233,0.6705435109906653,0.11159587312040391,0.6429706689784713,0.5690706476030277,0.8206243032329988,0.673058712121212,0.3552509293680297,0.5926317525449369,0.9910895577914608,0.34589861724832005,0.6163113149074135,0.8512792363191263,,1.0,0.4,0.2,0.4,0.7555509249323982,0.7261753687016336,0.7555509249323982,0.7261753687016336,0.9950670807661668,0.7678511036657226,1.0
