file,field,typology,n_keep,keep,gap,ev1,evp,ev2,top1,top2,final,rounds
east_36th_street/east_to_west/030_n00378_W_L.jpg,vertical_hardscape,mid_block,3,4;5;6,0,4.843749766238034,4.999999701976776,5.331652849912643,5,5,5,3
east_36th_street/east_to_west/030_n00378_W_L.jpg,green_softening,mid_block,3,3;4;5,0,4.052424734458327,4.048600047826767,3.761635273694992,5,4,3,3
madison_avenue/south_to_north/018_n00740_N_R.jpg,vertical_greenery,avenue_canyon,4,1;2;3;4,0,3.0267505142837763,2.3449148535728455,1.3495069816708565,1,1,1,2
madison_avenue/south_to_north/018_n00740_N_R.jpg,sky_openness,avenue_canyon,2,1;2,0,2.5499229338020086,1.5312093198299408,1.4378235340118408,2,1,1,2
madison_avenue/south_to_north/018_n00740_N_R.jpg,vertical_hardscape,avenue_canyon,3,5;6;7,0,5.849673843244091,6.271314412355423,6.727701932191849,7,7,7,2
madison_avenue/south_to_north/018_n00740_N_R.jpg,green_softening,avenue_canyon,3,1;2;3,0,3.1190953887999058,2.1052431613206863,1.886764109134674,2,2,2,2
Tunnel_Exit_Street/north_to_south/012_n00255_S_R.jpg,vertical_greenery,other,2,3;4,0,3.6343217133544385,3.5,3.4073336124420166,3,3,3,2
Tunnel_Exit_Street/north_to_south/012_n00255_S_R.jpg,sky_openness,other,3,1;2;3,0,2.799139492213726,2.0000000596046448,2.035207062959671,2,2,2,2
Tunnel_Exit_Street/north_to_south/012_n00255_S_R.jpg,vertical_hardscape,other,4,3;4;5;6,0,4.597569444216788,4.59808823466301,4.847555465996265,5,5,5,2
Tunnel_Exit_Street/north_to_south/012_n00255_S_R.jpg,green_softening,other,3,3;4;5,0,4.367037583142519,4.183710664510727,4.045523554086685,5,4,4,2
east_36th_street/west_to_east/005_n00365_E_R.jpg,vertical_greenery,mid_block,2,3;4,0,3.481985335703939,3.4378232955932617,3.245085060596466,3,3,3,2
east_36th_street/west_to_east/005_n00365_E_R.jpg,sky_openness,mid_block,2,1;2,0,2.389625698328018,1.5,1.3775407075881958,1,1,1,2
east_36th_street/west_to_east/005_n00365_E_R.jpg,vertical_hardscape,mid_block,3,4;5;6,0,4.9374331762082875,5.056778788566589,5.386210054159164,5,6,6,3
east_36th_street/west_to_east/005_n00365_E_R.jpg,green_softening,mid_block,3,3;4;5,0,3.9936054795980453,3.952791601419449,3.917800486087799,3,4,4,2
Tunnel_Exit_Street/north_to_south/004_n00263_S_L.jpg,vertical_greenery,other,4,1;2;3;4,0,2.7945782896131277,2.371657609939575,1.7525731325149536,3,1,1,2
Tunnel_Exit_Street/north_to_south/004_n00263_S_L.jpg,sky_openness,other,3,1;2;3,0,2.832418814301491,2.031327962875366,1.9999998807907104,2,2,2,2
Tunnel_Exit_Street/north_to_south/004_n00263_S_L.jpg,vertical_hardscape,other,3,5;6;7,0,5.874654254876077,6.3541804403066635,6.840900365263224,7,7,7,2
Tunnel_Exit_Street/north_to_south/004_n00263_S_L.jpg,green_softening,other,4,2;3;4;5,0,3.797591997310519,3.560040771961212,3.057594358921051,3,3,3,2
Park_Ave_Tunnel_Segment/west_to_east/053_n00205_E_R.jpg,vertical_greenery,avenue_canyon,3,1;2;3,0,2.2502062432467937,2.0000000596046448,1.5737776905298233,2,1,1,3
Park_Ave_Tunnel_Segment/west_to_east/053_n00205_E_R.jpg,sky_openness,avenue_canyon,3,4;5;6,0,4.856940946541727,5.126804083585739,5.501047745347023,6,6,6,3
Park_Ave_Tunnel_Segment/west_to_east/053_n00205_E_R.jpg,vertical_hardscape,avenue_canyon,4,3;4;5;6,0,4.761401750147343,4.846853643655777,5.410421520471573,6,6,6,2
Park_Ave_Tunnel_Segment/west_to_east/053_n00205_E_R.jpg,green_softening,avenue_canyon,2,2;3,0,3.1380861699581146,2.468790680170059,2.407333552837372,2,2,2,2
1st_avenue/south_to_north/023_n00022_N_L.jpg,vertical_greenery,avenue_secondary,2,1;2,0,1.8811564976349473,1.2018132209777832,1.0953494310379028,1,1,1,2
1st_avenue/south_to_north/023_n00022_N_L.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.479755211621523,2.8683091402053833,3.2948751151561737,2,3,3,3
1st_avenue/south_to_north/023_n00022_N_L.jpg,vertical_hardscape,avenue_secondary,1,7,0,6.564904995029792,7.0,7.0,7,7,7,1
1st_avenue/south_to_north/023_n00022_N_L.jpg,green_softening,avenue_secondary,3,3;4;5,0,4.017295870929956,3.9542752504348755,3.518920585513115,3,3,3,3
tudor_city_place/south_to_north/009_n00764_N_L.jpg,vertical_greenery,other,3,3;4;5,0,3.8247055215761065,3.8166902512311935,3.835046499967575,3,3,3,2
tudor_city_place/south_to_north/009_n00764_N_L.jpg,sky_openness,other,3,1;2;3,0,2.9668261483311653,2.0995171666145325,2.1052433252334595,2,2,2,3
tudor_city_place/south_to_north/009_n00764_N_L.jpg,vertical_hardscape,other,3,3;4;5,0,4.449461240321398,4.177794128656387,4.2008326053619385,5,5,4,3
tudor_city_place/south_to_north/009_n00764_N_L.jpg,green_softening,other,4,3;4;5;6,0,4.510319478344172,4.491711720824242,4.693950030952692,5,5,5,3
east_34th_street/west_to_east/047_n00313_E_R.jpg,vertical_greenery,mid_block,3,1;2;3,0,2.634925580583513,2.253804534673691,1.4853922724723816,3,1,1,2
east_34th_street/west_to_east/047_n00313_E_R.jpg,sky_openness,mid_block,4,2;3;4;5,0,3.8847795594483614,3.51897931098938,3.6659291684627533,4,3,4,3
east_34th_street/west_to_east/047_n00313_E_R.jpg,vertical_hardscape,mid_block,3,5;6;7,0,5.921637188177556,6.382087796926498,6.8776789754629135,7,7,7,2
east_34th_street/west_to_east/047_n00313_E_R.jpg,green_softening,mid_block,4,2;3;4;5,0,3.6005227733403444,3.418652266263962,2.940113849937916,3,3,2,3
tudor_city_place/north_to_south/001_n00764_S_R.jpg,vertical_greenery,other,3,1;2;3,0,2.6199777917936444,2.2655863016843796,1.5669153034687042,3,1,1,2
tudor_city_place/north_to_south/001_n00764_S_R.jpg,sky_openness,other,3,1;2;3,0,2.7692472767084837,2.093737870454788,2.0332755744457245,2,2,2,2
tudor_city_place/north_to_south/001_n00764_S_R.jpg,vertical_hardscape,other,3,4;5;6,0,4.827403958886862,5.0255400240421295,5.313145101070404,5,5,5,3
tudor_city_place/north_to_south/001_n00764_S_R.jpg,green_softening,other,2,2;3,0,3.201422229409218,2.5,2.348645269870758,2,2,2,2
Park_Ave_East/south_to_north/038_n00151_N_R.jpg,vertical_greenery,avenue_canyon,2,1;2,0,2.0040707141160965,1.2018131911754608,1.0474258810281754,1,1,1,2
Park_Ave_East/south_to_north/038_n00151_N_R.jpg,sky_openness,avenue_canyon,2,1;2,0,2.1310771498829126,1.5,1.3486452102661133,1,1,1,2
Park_Ave_East/south_to_north/038_n00151_N_R.jpg,vertical_hardscape,avenue_canyon,1,7,0,6.6121568833477795,7.0,7.0,7,7,7,1
Park_Ave_East/south_to_north/038_n00151_N_R.jpg,green_softening,avenue_canyon,3,1;2;3,0,2.860262915492058,2.0332753658294678,1.796947181224823,2,2,1,3
lexington_avenue/south_to_north/004_n00692_N_R.jpg,vertical_greenery,avenue_canyon,3,2;3;4,0,3.169287270400673,3.052947908639908,2.6188360154628754,3,3,2,3
lexington_avenue/south_to_north/004_n00692_N_R.jpg,sky_openness,avenue_canyon,3,2;3;4,0,2.9792688358575106,2.75568625330925,3.136122465133667,2,3,3,3
lexington_avenue/south_to_north/004_n00692_N_R.jpg,vertical_hardscape,avenue_canyon,2,5;6,0,5.145715563092381,5.294214963912964,5.531209707260132,5,6,6,2
lexington_avenue/south_to_north/004_n00692_N_R.jpg,green_softening,avenue_canyon,3,3;4;5,0,4.045493997633457,3.951400011777878,3.9393485635519028,3,4,4,2
tudor_city_place/north_to_south/006_n00760_S_R.jpg,vertical_greenery,other,2,3;4,0,3.615210648626089,3.4378232955932617,3.3208214044570923,3,3,3,2
tudor_city_place/north_to_south/006_n00760_S_R.jpg,sky_openness,other,2,2;3,0,3.057398971170187,2.4378233551979065,2.5312095284461975,2,3,3,2
tudor_city_place/north_to_south/006_n00760_S_R.jpg,vertical_hardscape,other,2,5;6,0,4.977643782272935,5.201813220977783,5.468790948390961,5,5,5,2
tudor_city_place/north_to_south/006_n00760_S_R.jpg,green_softening,other,3,3;4;5,0,4.499305653851479,4.286718904972076,4.023677125573158,5,4,4,2
2nd_avenue/north_to_south/022_n00058_S_L.jpg,vertical_greenery,avenue_secondary,3,2;3;4,0,3.0978438211604953,2.9999997317790985,2.916046440601349,3,3,3,2
2nd_avenue/north_to_south/022_n00058_S_L.jpg,sky_openness,avenue_secondary,3,4;5;6,0,4.656069886870682,5.042496532201767,5.404931962490082,6,5,6,3
2nd_avenue/north_to_south/022_n00058_S_L.jpg,vertical_hardscape,avenue_secondary,4,3;4;5;6,0,4.4845267832279205,4.517479777336121,4.860338851809502,5,5,6,3
2nd_avenue/north_to_south/022_n00058_S_L.jpg,green_softening,avenue_secondary,3,2;3;5,1,3.597715187817812,3.2166374027729034,2.9457605332136154,3,3,3,2
east_34th_street/west_to_east/007_n00273_E_R.jpg,vertical_greenery,mid_block,3,1;2;3,0,2.074673604220152,1.7461955398321152,1.397216945886612,1,1,1,2
east_34th_street/west_to_east/007_n00273_E_R.jpg,sky_openness,mid_block,2,1;2,0,2.100236361846328,1.468790590763092,1.3775407075881958,1,1,1,2
east_34th_street/west_to_east/007_n00273_E_R.jpg,vertical_hardscape,mid_block,3,5;6;7,0,6.0732347699813545,6.419169291853905,6.904205491766334,7,7,7,2
east_34th_street/west_to_east/007_n00273_E_R.jpg,green_softening,mid_block,4,2;3;4;5,0,3.7534415870904922,3.522251844406128,2.9900412522256374,3,3,3,2
Park_Ave_East/north_to_south/014_n00138_S_R.jpg,vertical_greenery,avenue_canyon,2,3;4,0,3.370147816836834,3.3486451506614685,3.348645329475403,3,3,3,2
Park_Ave_East/north_to_south/014_n00138_S_R.jpg,sky_openness,avenue_canyon,3,1;2;3,0,2.8446429520845413,1.931597501039505,1.9999998807907104,2,2,2,2
Park_Ave_East/north_to_south/014_n00138_S_R.jpg,vertical_hardscape,avenue_canyon,1,7,0,6.715771494200453,7.0,7.0,7,7,7,1
Park_Ave_East/north_to_south/014_n00138_S_R.jpg,green_softening,avenue_canyon,3,3;4;5,0,4.060045333579183,3.9999998807907104,3.886764109134674,3,4,4,2
3rd_avenue/south_to_north/033_n00112_N_L.jpg,vertical_greenery,avenue_secondary,2,1;2,0,1.9897776544094086,1.2689415216445923,1.1066906154155731,1,1,1,2
3rd_avenue/south_to_north/033_n00112_N_L.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.544033221900463,2.9135130047798157,3.3059819042682648,2,4,4,3
3rd_avenue/south_to_north/033_n00112_N_L.jpg,vertical_hardscape,avenue_secondary,1,7,0,6.555119083961472,7.0,7.0,7,7,7,1
3rd_avenue/south_to_north/033_n00112_N_L.jpg,green_softening,avenue_secondary,3,2;3;5,1,3.7585716135799885,3.4394699931144714,2.563431903719902,3,2,2,2
1st_avenue/north_to_south/030_n00016_S_L.jpg,vertical_greenery,avenue_secondary,3,2;3;4,0,3.234595710411668,3.0645362734794617,2.4094926863908768,3,2,2,2
1st_avenue/north_to_south/030_n00016_S_L.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.177461314946413,2.828465461730957,3.155418038368225,2,3,3,3
1st_avenue/north_to_south/030_n00016_S_L.jpg,vertical_hardscape,avenue_secondary,3,5;6;7,0,5.1342180678620934,5.691335842013359,6.461005389690399,5,7,7,2
1st_avenue/north_to_south/030_n00016_S_L.jpg,green_softening,avenue_secondary,3,2;3;5,1,3.6361429058015347,3.3529118299484253,2.7805788442492485,3,2,2,3
3rd_avenue/north_to_south/024_n00090_S_L.jpg,vertical_greenery,avenue_secondary,1,1,0,1.555738695897162,1.0,1.0,1,1,1,1
3rd_avenue/north_to_south/024_n00090_S_L.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.1403617188334465,2.790898472070694,3.228680342435837,2,3,3,3
3rd_avenue/north_to_south/024_n00090_S_L.jpg,vertical_hardscape,avenue_secondary,4,3;4;5;6,0,4.620915282517672,4.554279580712318,4.928841948509216,5,5,5,2
3rd_avenue/north_to_south/024_n00090_S_L.jpg,green_softening,avenue_secondary,2,2;3,0,3.0894538424909115,2.4378233551979065,2.222700208425522,2,2,2,2
east_37th_street/west_to_east/034_n00441_E_R.jpg,vertical_greenery,mid_block,3,2;3;4,0,3.171628775075078,3.025539845228195,2.943221092224121,3,3,3,2
east_37th_street/west_to_east/034_n00441_E_R.jpg,sky_openness,mid_block,3,4;5;6,0,5.182238747831434,5.200832217931747,5.588622614741325,6,6,6,3
east_37th_street/west_to_east/034_n00441_E_R.jpg,vertical_hardscape,mid_block,3,3;4;5,0,4.357409752905369,4.13169127702713,4.189268350601196,5,5,5,2
east_37th_street/west_to_east/034_n00441_E_R.jpg,green_softening,mid_block,3,3;4;5,0,3.891892835497856,3.8593009412288666,3.784093752503395,3,4,3,3
east_37th_street/west_to_east/025_n00432_E_L.jpg,vertical_greenery,mid_block,3,1;2;3,0,2.3917540255934,1.9542752802371979,1.2696136087179184,1,1,1,2
east_37th_street/west_to_east/025_n00432_E_L.jpg,sky_openness,mid_block,3,1;2;3,0,2.84537461027503,1.9354638159275055,1.959235668182373,2,1,1,3
east_37th_street/west_to_east/025_n00432_E_L.jpg,vertical_hardscape,mid_block,2,5;6,0,4.960237302118912,5.245084911584854,5.562176674604416,5,6,6,2
east_37th_street/west_to_east/025_n00432_E_L.jpg,green_softening,mid_block,3,2;3;5,1,3.522902324795723,3.2415879368782043,2.606059715151787,3,2,2,3
Park_Ave_East/south_to_north/014_n00127_N_R.jpg,vertical_greenery,avenue_canyon,3,2;3;4,0,3.12621685070917,3.0274451673030853,2.7738347351551056,3,3,3,2
Park_Ave_East/south_to_north/014_n00127_N_R.jpg,sky_openness,avenue_canyon,4,2;3;4;5,0,3.8983048982918262,3.476552575826645,3.9282119423151016,4,4,5,3
Park_Ave_East/south_to_north/014_n00127_N_R.jpg,vertical_hardscape,avenue_canyon,3,4;5;6,0,4.859409123659134,4.972554832696915,5.393174886703491,5,5,5,3
Park_Ave_East/south_to_north/014_n00127_N_R.jpg,green_softening,avenue_canyon,3,3;4;5,0,3.9183550234884024,3.901740252971649,3.757038079202175,3,4,3,3
lexington_avenue/south_to_north/009_n00697_N_R.jpg,vertical_greenery,avenue_canyon,2,2;3,0,2.858162331394851,2.651354670524597,2.32082137465477,3,2,2,2
lexington_avenue/south_to_north/009_n00697_N_R.jpg,sky_openness,avenue_canyon,4,2;3;4;5,0,3.736679393798113,3.432201638817787,3.770437240600586,4,4,5,4
lexington_avenue/south_to_north/009_n00697_N_R.jpg,vertical_hardscape,avenue_canyon,3,4;5;6,0,4.9209650619886816,5.029379725456238,5.294521361589432,5,5,5,3
lexington_avenue/south_to_north/009_n00697_N_R.jpg,green_softening,avenue_canyon,4,2;3;4;5,0,3.8047938123345375,3.5815673768520355,2.9907418563961983,3,3,3,2
2nd_avenue/north_to_south/020_n00060_S_L.jpg,vertical_greenery,avenue_secondary,3,1;2;3,0,2.678226493531838,2.320156678557396,1.7371857166290283,3,1,1,2
2nd_avenue/north_to_south/020_n00060_S_L.jpg,sky_openness,avenue_secondary,4,3;4;5;6,0,4.312606545165181,4.446090742945671,4.824276622384787,4,5,5,3
2nd_avenue/north_to_south/020_n00060_S_L.jpg,vertical_hardscape,avenue_secondary,3,3;4;5,0,4.502345069311559,4.271314188838005,4.332146197557449,5,5,5,2
2nd_avenue/north_to_south/020_n00060_S_L.jpg,green_softening,avenue_secondary,3,2;3;5,1,3.6442535668611526,3.3562922179698944,2.7928234711289406,3,3,2,3
1st_avenue/south_to_north/044_n00043_N_R.jpg,vertical_greenery,avenue_secondary,2,1;2,0,1.6488224817439914,1.1824255287647247,1.1066906154155731,1,1,1,2
1st_avenue/south_to_north/044_n00043_N_R.jpg,sky_openness,avenue_secondary,5,2;3;4;5;6,0,4.206987041980028,4.119410663843155,4.4577853083610535,4,6,6,3
1st_avenue/south_to_north/044_n00043_N_R.jpg,vertical_hardscape,avenue_secondary,3,5;6;7,0,5.370835373643786,6.045725047588348,6.710703305900097,7,7,7,2
1st_avenue/south_to_north/044_n00043_N_R.jpg,green_softening,avenue_secondary,3,2;3;5,1,3.4514973908662796,3.1328086107969284,2.618977405130863,3,2,2,3
tudor_city_place/south_to_north/003_n00759_N_R.jpg,vertical_greenery,other,2,3;4,0,3.342530252877623,3.3486451506614685,3.348645329475403,3,3,3,2
tudor_city_place/south_to_north/003_n00759_N_R.jpg,sky_openness,other,3,2;3;4,0,3.2389511447399855,2.8731956779956818,3.1914216578006744,2,3,3,3
tudor_city_place/south_to_north/003_n00759_N_R.jpg,vertical_hardscape,other,1,5,0,4.80747715709731,5.0,5.0,5,5,5,1
tudor_city_place/south_to_north/003_n00759_N_R.jpg,green_softening,other,3,3;4;5,0,4.052604937925935,3.9017401039600372,3.917800486087799,3,4,4,2
east_39th_street/west_to_east/036_n00537_E_L.jpg,vertical_greenery,mid_block,3,1;2;3,0,2.7570093339309096,2.083117187023163,1.3849225342273712,3,1,1,2
east_39th_street/west_to_east/036_n00537_E_L.jpg,sky_openness,mid_block,3,1;2;3,0,2.827853489667177,1.935463771224022,2.0389644503593445,2,2,2,2
east_39th_street/west_to_east/036_n00537_E_L.jpg,vertical_hardscape,mid_block,3,4;5;6,0,4.7869593277573586,5.029379427433014,5.481079816818237,5,6,6,3
east_39th_street/west_to_east/036_n00537_E_L.jpg,green_softening,mid_block,3,1;2;3,0,2.979660663753748,2.174163058400154,1.761635273694992,2,2,1,3
Tunnel_Exit_Street/north_to_south/002_n00265_S_L.jpg,vertical_greenery,other,1,1,0,1.9013726077973843,1.0,1.0,1,1,1,1
Tunnel_Exit_Street/north_to_south/002_n00265_S_L.jpg,sky_openness,other,2,1;2,0,2.435043504461646,1.592666506767273,1.3775407075881958,2,1,1,2
Tunnel_Exit_Street/north_to_south/002_n00265_S_L.jpg,vertical_hardscape,other,3,5;6;7,0,6.136512710945681,6.453586012125015,6.879530277103186,7,7,7,2
Tunnel_Exit_Street/north_to_south/002_n00265_S_L.jpg,green_softening,other,3,2;3;5,1,3.5134436786174774,3.253675103187561,2.6782843619585037,3,2,2,3
1st_avenue/south_to_north/028_n00027_N_L.jpg,vertical_greenery,avenue_secondary,3,1;2;3,0,2.104154037311673,1.7012802511453629,1.352078765630722,1,1,1,2
1st_avenue/south_to_north/028_n00027_N_L.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.4350082874298096,2.9135130047798157,3.2747773826122284,2,3,3,3
1st_avenue/south_to_north/028_n00027_N_L.jpg,vertical_hardscape,avenue_secondary,2,5;6,0,5.07466781930998,5.268941283226013,5.562176674604416,5,6,6,2
1st_avenue/south_to_north/028_n00027_N_L.jpg,green_softening,avenue_secondary,3,3;4;5,0,4.159848939627409,4.095588892698288,3.573777601122856,5,3,3,3
east_37th_street/east_to_west/011_n00444_W_L.jpg,vertical_greenery,mid_block,3,1;2;3,0,2.142345365136862,1.6122067272663116,1.352078765630722,1,1,1,2
east_37th_street/east_to_west/011_n00444_W_L.jpg,sky_openness,mid_block,3,4;5;6,0,4.715163591783494,4.999999701976776,5.399634554982185,4,5,6,3
east_37th_street/east_to_west/011_n00444_W_L.jpg,vertical_hardscape,mid_block,4,3;4;5;6,0,4.667685856111348,4.609145894646645,4.947396412491798,5,5,6,3
east_37th_street/east_to_west/011_n00444_W_L.jpg,green_softening,mid_block,3,2;3;5,1,3.776754893362522,3.3529117703437805,2.9003579914569855,3,3,2,3
Tunnel_Exit_Street/north_to_south/010_n00257_S_R.jpg,vertical_greenery,other,2,1;2,0,2.045773170888424,1.2018132209777832,1.0850990414619446,1,1,1,2
Tunnel_Exit_Street/north_to_south/010_n00257_S_R.jpg,sky_openness,other,3,1;2;3,0,2.5729408022016287,1.9686720073223114,2.0000001192092896,2,2,2,2
Tunnel_Exit_Street/north_to_south/010_n00257_S_R.jpg,vertical_hardscape,other,4,3;4;5;6,0,4.738898592069745,4.784500688314438,5.163436681032181,5,6,6,3
Tunnel_Exit_Street/north_to_south/010_n00257_S_R.jpg,green_softening,other,3,2;3;5,1,3.684457566589117,3.253674954175949,2.979949504137039,3,3,2,3
3rd_avenue/south_to_north/027_n00106_N_R.jpg,vertical_greenery,avenue_secondary,3,2;3;4,0,3.396873683668673,3.0995170772075653,2.3174407482147217,3,2,2,2
3rd_avenue/south_to_north/027_n00106_N_R.jpg,sky_openness,avenue_secondary,3,2;3;4,0,3.4743617214262486,2.8683090806007385,3.1436186730861664,2,3,3,3
3rd_avenue/south_to_north/027_n00106_N_R.jpg,vertical_hardscape,avenue_secondary,3,5;6;7,0,5.560050898930058,5.952791184186935,6.8024703077971935,5,7,7,2
3rd_avenue/south_to_north/027_n00106_N_R.jpg,green_softening,avenue_secondary,3,2;3;5,1,3.9511503651738167,3.465427964925766,2.857313334941864,3,3,2,3
madison_avenue/south_to_north/025_n00747_N_L.jpg,vertical_greenery,avenue_canyon,3,1;2;3,0,2.5108397817239165,1.9575032591819763,1.3108969032764435,1,1,1,2
madison_avenue/south_to_north/025_n00747_N_L.jpg,sky_openness,avenue_canyon,3,1;2;3,0,2.710818599909544,1.8947567343711853,1.961035430431366,2,2,2,2
madison_avenue/south_to_north/025_n00747_N_L.jpg,vertical_hardscape,avenue_canyon,3,5;6;7,0,5.437986605800688,5.80071547627449,6.730906389653683,5,7,7,2
madison_avenue/south_to_north/025_n00747_N_L.jpg,green_softening,avenue_canyon,3,3;4;5,0,3.879456415772438,3.9513997733592987,3.573777601122856,3,3,3,3
Tunnel_Exit_Street/south_to_north/012_n00257_N_L.jpg,vertical_greenery,other,1,1,0,1.3853929974138737,1.0,1.0,1,1,1,1
Tunnel_Exit_Street/south_to_north/012_n00257_N_L.jpg,sky_openness,other,2,1;2,0,2.356857718899846,1.377540647983551,1.2689414024353027,1,1,1,2
Tunnel_Exit_Street/south_to_north/012_n00257_N_L.jpg,vertical_hardscape,other,3,5;6;7,0,5.026968133635819,5.691335439682007,6.556551076471806,5,7,7,2
Tunnel_Exit_Street/south_to_north/012_n00257_N_L.jpg,green_softening,other,3,1;2;3,0,3.406631886959076,1.9999998807907104,1.863877683877945,1,2,1,3
Tunnel_Exit_Street/south_to_north/010_n00255_N_L.jpg,vertical_greenery,other,1,1,0,1.5610298477113247,1.0,1.0,1,1,1,1
Tunnel_Exit_Street/south_to_north/010_n00255_N_L.jpg,sky_openness,other,2,1;2,0,2.3080928698182106,1.5312092900276184,1.3486452102661133,2,1,1,2
Tunnel_Exit_Street/south_to_north/010_n00255_N_L.jpg,vertical_hardscape,other,2,5;6,0,5.005694966763258,5.7057846784591675,5.867035672068596,6,6,6,2
Tunnel_Exit_Street/south_to_north/010_n00255_N_L.jpg,green_softening,other,3,1;2;3,0,2.8194023445248604,1.87831249833107,1.825836956501007,1,2,1,3
1st_avenue/north_to_south/003_n00043_S_L.jpg,vertical_greenery,avenue_secondary,3,1;2;3,0,2.317861946299672,1.9628921151161194,1.448604241013527,2,1,1,2
1st_avenue/north_to_south/003_n00043_S_L.jpg,sky_openness,avenue_secondary,3,4;5;6,0,4.847674386575818,5.126804411411285,5.584223710000515,6,6,6,3
