file,street,walk,seq,node_id,cardinal,side,vertical_greenery,vertical_hardscape,green_eye_level,sky_openness,walkable_ground,green_softening,signage_detail,facade_variation,ground_floor_activity,resting_affordance,vertical_greenery_ev,vertical_hardscape_ev,green_eye_level_ev,sky_openness_ev,walkable_ground_ev,green_softening_ev,signage_detail_ev,facade_variation_ev,ground_floor_activity_ev,resting_affordance_ev,vertical_greenery_argmax,vertical_hardscape_argmax,green_eye_level_argmax,sky_openness_argmax,walkable_ground_argmax,green_softening_argmax,signage_detail_argmax,facade_variation_argmax,ground_floor_activity_argmax,resting_affordance_argmax,vertical_greenery_p1,vertical_greenery_p2,vertical_greenery_p3,vertical_greenery_p4,vertical_greenery_p5,vertical_greenery_p6,vertical_greenery_p7,vertical_hardscape_p1,vertical_hardscape_p2,vertical_hardscape_p3,vertical_hardscape_p4,vertical_hardscape_p5,vertical_hardscape_p6,vertical_hardscape_p7,green_eye_level_p1,green_eye_level_p2,green_eye_level_p3,green_eye_level_p4,green_eye_level_p5,green_eye_level_p6,green_eye_level_p7,sky_openness_p1,sky_openness_p2,sky_openness_p3,sky_openness_p4,sky_openness_p5,sky_openness_p6,sky_openness_p7,walkable_ground_p1,walkable_ground_p2,walkable_ground_p3,walkable_ground_p4,walkable_ground_p5,walkable_ground_p6,walkable_ground_p7,green_softening_p1,green_softening_p2,green_softening_p3,green_softening_p4,green_softening_p5,green_softening_p6,green_softening_p7,signage_detail_p1,signage_detail_p2,signage_detail_p3,signage_detail_p4,signage_detail_p5,signage_detail_p6,signage_detail_p7,facade_variation_p1,facade_variation_p2,facade_variation_p3,facade_variation_p4,facade_variation_p5,facade_variation_p6,facade_variation_p7,ground_floor_activity_p1,ground_floor_activity_p2,ground_floor_activity_p3,ground_floor_activity_p4,ground_floor_activity_p5,ground_floor_activity_p6,ground_floor_activity_p7,resting_affordance_p1,resting_affordance_p2,resting_affordance_p3,resting_affordance_p4,resting_affordance_p5,resting_affordance_p6,resting_affordance_p7
east_40th_street/east_to_west/035_n00560_W.jpg,east_40th_street,east_to_west,35,n00560,W,W,3,6,4,3,5,4,4,5,5,2,3.088663051370532,5.596901057288051,4.1443848460912704,3.204462750814855,5.088130162097514,4.033168181777,4.179778103716672,5.330104380613193,4.970609735697508,2.2140436759218574,3,7,3,2,6,3,3,6,6,1,0.0745,0.2602,0.3341,0.2026,0.0957,0.0274,0.0054,0.0095,0.0177,0.0792,0.0792,0.244,0.2153,0.355,0.027,0.0943,0.2562,0.1996,0.1996,0.1996,0.0238,0.1277,0.2704,0.2106,0.164,0.1277,0.0878,0.0119,0.0089,0.0311,0.0959,0.1395,0.2607,0.3793,0.0846,0.0733,0.1551,0.2257,0.1208,0.1551,0.1758,0.0941,0.0233,0.1044,0.221,0.221,0.1951,0.221,0.0141,0.0037,0.019,0.085,0.1402,0.18,0.4318,0.1402,0.0172,0.053,0.1272,0.1272,0.1633,0.444,0.0681,0.4063,0.2793,0.1694,0.0485,0.0428,0.0428,0.0108
east_40th_street/east_to_west/036_n00559_W.jpg,east_40th_street,east_to_west,36,n00559,W,W,3,5,4,4,4,4,5,5,5,2,3.223982086405158,5.3140878435224295,3.6742389630526304,3.760608314536512,4.447187727317214,3.767986416816712,4.751865108497441,5.293677664361894,5.469469891861081,2.3996965372934937,3,7,3,3,5,2,6,6,6,1,0.0692,0.2414,0.3099,0.213,0.114,0.0475,0.005,0.0159,0.0262,0.1174,0.0914,0.2484,0.2192,0.2815,0.0648,0.1761,0.2903,0.1554,0.1371,0.1554,0.021,0.064,0.1739,0.2233,0.1971,0.1739,0.1535,0.0143,0.0227,0.07,0.1904,0.1904,0.2445,0.2445,0.0375,0.0799,0.2173,0.2173,0.1163,0.1493,0.1493,0.0705,0.008,0.0407,0.142,0.2066,0.2341,0.3406,0.028,0.0042,0.0212,0.095,0.1382,0.1775,0.4257,0.1382,0.0068,0.0239,0.0834,0.0834,0.1213,0.5437,0.1375,0.3399,0.2999,0.1819,0.0591,0.0521,0.0521,0.0149
east_40th_street/east_to_west/037_n00558_W.jpg,east_40th_street,east_to_west,37,n00558,W,W,2,6,3,4,5,3,5,6,6,2,2.309003531001508,6.231728079263121,3.1961856773123145,3.6973400563001633,5.318309251219034,3.3374749682843685,5.406062589259818,6.045127886929549,5.71332279779017,2.1233419505879283,1,7,3,3,6,3,6,6,6,1,0.3439,0.2678,0.2364,0.0767,0.0465,0.0194,0.0092,0.0045,0.0075,0.0334,0.0379,0.1322,0.1923,0.5923,0.0772,0.2097,0.3918,0.1633,0.0874,0.0601,0.0104,0.0961,0.1796,0.2035,0.1796,0.1585,0.1585,0.0243,0.0102,0.0278,0.0756,0.1099,0.2328,0.3837,0.16,0.1248,0.2331,0.2641,0.1248,0.1101,0.0972,0.0459,0.0029,0.013,0.066,0.096,0.2033,0.5527,0.066,0.0014,0.0054,0.0311,0.0581,0.0958,0.4293,0.3789,0.0051,0.0179,0.0552,0.0626,0.1169,0.5239,0.2184,0.4468,0.271,0.145,0.0471,0.0416,0.0367,0.0119
east_40th_street/east_to_west/038_n00557_W.jpg,east_40th_street,east_to_west,38,n00557,W,W,3,6,4,4,5,4,5,6,6,2,2.6120243910700083,6.435624830191955,3.545212408527732,3.802415642887354,5.118777430616319,3.5571567490696907,5.483512788778171,5.8657746139215305,5.8137870819773525,2.377375836484134,3,7,3,3,6,3,6,6,6,2,0.2235,0.2533,0.3252,0.1196,0.0499,0.0208,0.0076,0.0032,0.0052,0.0233,0.0233,0.0921,0.1721,0.6808,0.0455,0.1402,0.3812,0.204,0.1237,0.0964,0.009,0.07,0.168,0.2157,0.1903,0.168,0.168,0.0201,0.0069,0.0241,0.0842,0.1389,0.294,0.3775,0.0743,0.0827,0.2249,0.2549,0.1364,0.1364,0.1204,0.0443,0.0024,0.0107,0.0543,0.0895,0.1895,0.5838,0.0697,0.0014,0.0063,0.036,0.0673,0.1257,0.4972,0.2661,0.0024,0.0096,0.0382,0.0555,0.1037,0.5968,0.1938,0.2912,0.3299,0.2268,0.065,0.0447,0.0348,0.0078
east_40th_street/east_to_west/039_n00556_W.jpg,east_40th_street,east_to_west,39,n00556,W,W,1,6,2,3,5,2,5,5,6,2,1.3978874580934644,6.30914707062766,2.068334654904902,2.7365474943071604,4.854845967143774,2.0905711483210325,5.454469738528132,5.360978874145076,5.829501498257741,1.7960805604234338,1,7,2,2,6,1,6,6,6,1,0.7877,0.1208,0.0504,0.0112,0.0144,0.0077,0.0077,0.0024,0.0052,0.0263,0.0298,0.1178,0.2201,0.5984,0.2878,0.5377,0.0934,0.0268,0.0208,0.0208,0.0126,0.1716,0.3632,0.1944,0.1514,0.0715,0.0434,0.0046,0.0139,0.0428,0.1164,0.1693,0.2791,0.3163,0.0623,0.4188,0.3696,0.0934,0.0268,0.0303,0.0344,0.0268,0.0027,0.012,0.0693,0.1009,0.1885,0.5123,0.1143,0.0023,0.0152,0.0769,0.1268,0.2091,0.4427,0.1268,0.0017,0.0066,0.038,0.0488,0.1171,0.5947,0.1931,0.5337,0.2857,0.1051,0.0301,0.0234,0.0161,0.0059
east_40th_street/east_to_west/040_n00555_W.jpg,east_40th_street,east_to_west,40,n00555,W,W,2,6,2,2,4,2,5,5,6,2,1.82204862870276,6.083985530305654,2.198982155881822,2.306820441968739,4.354435987770557,2.4176225401461124,4.747465455904603,5.478186988970265,5.502519091591239,1.7268040720373392,1,7,2,2,6,1,6,6,6,1,0.549,0.2289,0.1388,0.0398,0.0273,0.0101,0.0061,0.0044,0.0093,0.0419,0.0474,0.1461,0.2409,0.51,0.2384,0.5047,0.1638,0.0414,0.0251,0.0173,0.0092,0.275,0.4002,0.1668,0.0893,0.0422,0.0226,0.0039,0.0603,0.0995,0.1858,0.1277,0.2106,0.2386,0.0775,0.3351,0.3351,0.1583,0.04,0.0514,0.04,0.04,0.0104,0.0466,0.1627,0.1627,0.2368,0.3445,0.0363,0.0024,0.0136,0.0689,0.1136,0.1872,0.4492,0.1652,0.0053,0.021,0.0734,0.0832,0.1372,0.5426,0.1372,0.6066,0.2232,0.093,0.0267,0.0235,0.0183,0.0087
east_40th_street/east_to_west/041_n00554_W.jpg,east_40th_street,east_to_west,41,n00554,W,W,2,6,2,2,4,2,4,5,5,2,2.0195875836070627,5.591223125346005,2.1289065442979336,2.491789555409923,3.764691296964884,2.395335568115115,3.592920931056142,5.466555678285658,5.244851452764124,1.8233492854051288,1,7,2,2,3,2,3,6,6,1,0.3819,0.337,0.2044,0.0456,0.0215,0.0062,0.0033,0.0078,0.0187,0.0837,0.0738,0.2274,0.2577,0.3309,0.2765,0.4559,0.1901,0.0424,0.0156,0.0138,0.0057,0.1958,0.4144,0.1958,0.1187,0.0495,0.0234,0.0025,0.1059,0.1541,0.2243,0.136,0.1747,0.1747,0.0304,0.2555,0.4212,0.1756,0.0503,0.0392,0.0346,0.0238,0.0761,0.2069,0.2657,0.1422,0.1422,0.1422,0.0247,0.0023,0.0132,0.0672,0.1108,0.207,0.4382,0.1612,0.0077,0.0305,0.1063,0.1063,0.1365,0.5398,0.073,0.5069,0.3074,0.1131,0.0286,0.0223,0.0153,0.0064
east_40th_street/east_to_west/042_n00553_W.jpg,east_40th_street,east_to_west,42,n00553,W,W,2,5,2,2,3,2,5,6,5,2,1.5835174233652651,5.4115232662297785,2.020929809426889,2.3265583168249577,3.447091007605195,1.9638624768704176,4.579523218795657,5.53228450496681,4.946318580769002,1.7448388440534472,1,5,2,2,3,1,6,6,6,1,0.5954,0.2813,0.0913,0.0159,0.0109,0.0028,0.0024,0.0064,0.0197,0.1002,0.0884,0.2724,0.2404,0.2724,0.2773,0.5181,0.1484,0.0331,0.0122,0.0074,0.0035,0.238,0.4447,0.1636,0.0876,0.0414,0.0221,0.0026,0.0877,0.2104,0.2702,0.1639,0.1446,0.1126,0.0105,0.4031,0.4031,0.1155,0.0258,0.0227,0.0177,0.0122,0.0114,0.0577,0.1777,0.2013,0.2281,0.2929,0.0309,0.0022,0.0114,0.0579,0.1081,0.1783,0.4847,0.1574,0.0119,0.0473,0.1456,0.1284,0.1649,0.4483,0.0535,0.5236,0.3176,0.1031,0.023,0.0158,0.0123,0.0045
east_40th_street/east_to_west/043_n00552_W.jpg,east_40th_street,east_to_west,43,n00552,W,W,1,6,2,3,4,3,5,6,6,2,1.4922631038352847,5.900262579321861,2.418435135856271,2.899410350713879,4.221216715872288,2.75156407058239,5.493781965924427,5.621637344360352,5.773114206269383,1.9987906534224749,1,7,2,2,6,2,6,6,6,1,0.7664,0.1175,0.0555,0.014,0.0231,0.0109,0.0124,0.0049,0.0119,0.0603,0.0532,0.1857,0.2385,0.4455,0.2337,0.4366,0.182,0.0521,0.0358,0.0406,0.0192,0.1559,0.33,0.2002,0.1559,0.0946,0.0574,0.006,0.0607,0.1134,0.1869,0.1456,0.2118,0.24,0.0417,0.267,0.3429,0.1429,0.0526,0.0675,0.0675,0.0596,0.0021,0.012,0.0537,0.0886,0.1876,0.5778,0.0782,0.0017,0.0098,0.0562,0.0926,0.1731,0.4705,0.1961,0.0026,0.0102,0.0456,0.0585,0.1239,0.5551,0.2042,0.4706,0.2855,0.1348,0.0386,0.0341,0.0266,0.0098
east_40th_street/east_to_west/044_n00551_W.jpg,east_40th_street,east_to_west,44,n00551,W,W,2,6,2,3,5,3,5,6,6,2,1.567544087767601,6.111176310572773,2.3909389562904835,2.7973945192061365,5.081708003766835,2.57336850091815,5.176355392439291,5.569307866622694,5.837652188492939,2.3237069249153137,1,7,2,2,6,1,6,6,6,1,0.7176,0.1413,0.0756,0.0191,0.0246,0.0116,0.0102,0.0037,0.0088,0.0446,0.0446,0.1556,0.1998,0.543,0.2208,0.4675,0.172,0.0493,0.0384,0.0339,0.0181,0.1793,0.3349,0.2032,0.1396,0.0847,0.0514,0.007,0.0106,0.0327,0.1008,0.1294,0.2739,0.3518,0.1008,0.3193,0.3193,0.1508,0.0432,0.0629,0.0555,0.049,0.0025,0.0163,0.0828,0.1365,0.255,0.4764,0.0305,0.0017,0.0099,0.0568,0.1061,0.175,0.4756,0.175,0.0017,0.0076,0.0385,0.0495,0.1047,0.6025,0.1956,0.3606,0.2808,0.193,0.0627,0.0553,0.038,0.0096
east_40th_street/east_to_west/045_n00550_W.jpg,east_40th_street,east_to_west,45,n00550,W,W,2,6,3,3,5,3,6,6,6,3,1.7989575816318393,5.870907959993929,2.649373473599553,3.351533217355609,4.851364062167704,3.1305656358599663,5.702679137757514,6.125679583346937,6.042254530824721,2.796231863088906,1,7,2,2,5,2,6,6,6,2,0.604,0.1961,0.105,0.0301,0.0341,0.0182,0.0125,0.0046,0.0097,0.0491,0.0557,0.2202,0.2495,0.4113,0.1881,0.3983,0.2132,0.0692,0.0611,0.0476,0.0225,0.1203,0.2248,0.2248,0.175,0.1363,0.1062,0.0127,0.0081,0.0365,0.1274,0.1636,0.3056,0.3056,0.0531,0.1934,0.2814,0.1934,0.0711,0.1173,0.0806,0.0628,0.0009,0.004,0.0263,0.0491,0.1712,0.6772,0.0714,0.0009,0.0034,0.022,0.0412,0.0988,0.4429,0.3908,0.002,0.0062,0.0277,0.0403,0.0966,0.4903,0.337,0.2276,0.2579,0.2579,0.0949,0.0837,0.0652,0.0128
east_40th_street/east_to_west/046_n00549_W.jpg,east_40th_street,east_to_west,46,n00549,W,W,1,6,2,3,5,3,5,6,6,2,1.3885329766198993,5.732411723583937,2.3382148779928684,2.811775616370141,4.946732179261744,2.892454005777836,5.313400391722098,6.112682360457256,5.775429314002395,2.1991478027775884,1,7,2,2,6,2,6,6,6,1,0.8032,0.1087,0.0453,0.0101,0.0147,0.0079,0.0101,0.0068,0.0144,0.0644,0.0644,0.2248,0.2547,0.3706,0.248,0.4633,0.1504,0.0488,0.038,0.0336,0.018,0.2047,0.2979,0.2047,0.1407,0.0853,0.0587,0.0079,0.0145,0.0447,0.1214,0.1376,0.2571,0.3301,0.0946,0.2325,0.3383,0.1598,0.0519,0.0755,0.0755,0.0666,0.0028,0.0162,0.0725,0.1055,0.2233,0.5357,0.044,0.0011,0.0044,0.025,0.0468,0.0874,0.4438,0.3916,0.0041,0.0144,0.0504,0.0571,0.1066,0.5416,0.2258,0.3912,0.3047,0.1631,0.0529,0.0412,0.0364,0.0104
east_40th_street/west_to_east/001_n00549_E.jpg,east_40th_street,west_to_east,1,n00549,E,W,1,6,2,3,5,2,6,6,6,2,1.4954887088388205,6.133564361836761,2.314160464331508,2.9907108498737216,5.26037927903235,2.339022181928158,5.854156268236693,5.785942801390775,5.905462688417174,2.255124650895596,1,7,2,2,6,1,6,6,6,1,0.765,0.1173,0.0554,0.0159,0.0231,0.0124,0.0109,0.0031,0.0058,0.0375,0.0425,0.1484,0.2447,0.518,0.2886,0.42,0.1545,0.0443,0.0345,0.0345,0.0237,0.1778,0.2587,0.2283,0.1569,0.0952,0.0741,0.0089,0.0054,0.0212,0.0739,0.1218,0.2578,0.4251,0.0949,0.4166,0.2864,0.1194,0.0342,0.0498,0.0498,0.0439,0.0009,0.0032,0.0235,0.044,0.1054,0.6876,0.1354,0.0015,0.0068,0.0442,0.0825,0.136,0.4748,0.2542,0.0017,0.0066,0.0297,0.0432,0.1036,0.596,0.2193,0.3786,0.2948,0.1788,0.0512,0.0452,0.0399,0.0114
east_40th_street/west_to_east/002_n00550_E.jpg,east_40th_street,west_to_east,2,n00550,E,W,2,6,2,3,5,2,6,6,6,2,1.6608088621869683,6.039707789197564,2.365538712590933,2.90582532575354,5.074790354818106,2.453218907117844,5.612365407985635,5.662190806004219,5.874541800236329,1.9645083430223167,1,7,2,2,6,2,6,6,6,1,0.6711,0.1697,0.0802,0.023,0.0295,0.0158,0.0108,0.0037,0.0078,0.0447,0.0506,0.1559,0.2571,0.4803,0.2463,0.4601,0.1494,0.0485,0.0378,0.0378,0.0202,0.1382,0.3316,0.2279,0.1566,0.0838,0.0576,0.0042,0.0071,0.0279,0.0861,0.1608,0.2652,0.3858,0.067,0.3193,0.3618,0.1331,0.0432,0.0555,0.049,0.0381,0.0011,0.0056,0.0365,0.0773,0.1637,0.6475,0.0682,0.0011,0.0061,0.0395,0.0948,0.1564,0.5458,0.1564,0.0018,0.007,0.0358,0.0521,0.1102,0.5598,0.2333,0.4575,0.3144,0.1311,0.0376,0.0292,0.0228,0.0074
east_40th_street/west_to_east/003_n00551_E.jpg,east_40th_street,west_to_east,3,n00551,E,W,2,6,2,3,4,3,5,6,6,2,1.5436133239418268,5.816648919600993,2.41668422985822,2.7788703944534063,4.142247837036848,2.5029257759451866,5.437888950109482,5.719574058894068,5.836561997770332,1.8986038165166967,1,7,2,2,3,1,6,6,6,1,0.7318,0.1272,0.0771,0.0221,0.0221,0.0104,0.0092,0.0026,0.0072,0.0531,0.0682,0.2381,0.2381,0.3926,0.2277,0.3755,0.2581,0.0739,0.0308,0.024,0.01,0.1689,0.3575,0.1914,0.149,0.0798,0.0484,0.0051,0.0242,0.0846,0.2605,0.2029,0.2299,0.179,0.0189,0.3113,0.3113,0.1888,0.0541,0.0541,0.0477,0.0328,0.0018,0.0093,0.0532,0.0995,0.2106,0.5724,0.0532,0.0012,0.0063,0.0408,0.0863,0.1613,0.4969,0.2071,0.0019,0.0076,0.0385,0.0494,0.1047,0.6023,0.1955,0.4716,0.3241,0.1192,0.0342,0.0266,0.0183,0.0059
east_40th_street/west_to_east/004_n00552_E.jpg,east_40th_street,west_to_east,4,n00552,E,W,1,6,2,3,4,2,4,6,5,2,1.24527526833117,6.006536074448377,2.041716817766428,2.7334611411206424,3.8450974375009537,2.0518536008894444,4.45438377559185,5.795163119211793,5.332234278321266,2.040544167160988,1,7,1,2,3,1,6,6,6,1,0.8874,0.0567,0.0268,0.0053,0.0099,0.0041,0.0099,0.0068,0.0126,0.0642,0.05,0.1541,0.1746,0.5377,0.4046,0.4046,0.0903,0.0228,0.0259,0.0259,0.0259,0.2004,0.3303,0.2004,0.1377,0.0737,0.0507,0.0069,0.1117,0.1435,0.2087,0.1266,0.1842,0.1842,0.0411,0.5479,0.2284,0.084,0.0241,0.0397,0.0309,0.045,0.026,0.0909,0.1924,0.1498,0.218,0.2799,0.0429,0.0026,0.0101,0.0515,0.0849,0.1235,0.4311,0.2963,0.0098,0.0341,0.105,0.0927,0.1349,0.4707,0.1528,0.4482,0.308,0.1284,0.0368,0.0368,0.0325,0.0093
east_40th_street/west_to_east/005_n00553_E.jpg,east_40th_street,west_to_east,5,n00553,E,W,2,6,2,3,4,2,4,6,5,2,2.211981721338816,5.648133182432503,2.37118416139856,2.790310432203114,3.56847061868757,2.473332287743688,4.370886199176312,5.729521780856885,5.268809794448316,1.6885042088106277,2,7,2,2,3,2,5,6,6,1,0.2504,0.4129,0.2504,0.0559,0.0233,0.0052,0.0019,0.0077,0.0163,0.0827,0.073,0.2248,0.2248,0.3707,0.1888,0.4529,0.2424,0.0613,0.029,0.0199,0.0057,0.1644,0.3481,0.2111,0.1451,0.0777,0.0471,0.0064,0.0856,0.1599,0.2987,0.1599,0.1599,0.1245,0.0116,0.2626,0.382,0.1805,0.0586,0.0517,0.0403,0.0244,0.0135,0.0688,0.2119,0.2119,0.2401,0.2401,0.0135,0.0014,0.0072,0.0415,0.0879,0.145,0.506,0.2109,0.0088,0.0308,0.0949,0.1075,0.1381,0.546,0.0739,0.5607,0.3001,0.086,0.0192,0.0169,0.0116,0.0055
east_40th_street/west_to_east/006_n00554_E.jpg,east_40th_street,west_to_east,6,n00554,E,W,3,6,3,3,5,3,5,5,6,2,2.536506707780063,6.105869999621064,2.917096578050405,2.567069984972477,4.624282915145159,3.1535823605954647,4.719431492500007,5.422992731444538,5.793914317619056,1.8455497911199927,2,7,3,2,6,2,6,6,6,1,0.1316,0.4054,0.3157,0.1025,0.0333,0.0095,0.0019,0.0047,0.0088,0.0445,0.0445,0.1554,0.1996,0.5425,0.1168,0.2803,0.3599,0.1168,0.0709,0.0487,0.0066,0.2249,0.3708,0.1751,0.1204,0.0644,0.0391,0.0053,0.0448,0.0739,0.1563,0.1218,0.2275,0.2921,0.0837,0.1,0.3081,0.2719,0.1133,0.1,0.0779,0.0287,0.0093,0.0474,0.1653,0.1653,0.2405,0.3499,0.0224,0.0022,0.0128,0.0648,0.121,0.1995,0.4787,0.121,0.0024,0.0106,0.0474,0.0608,0.1288,0.5094,0.2406,0.5039,0.3057,0.1124,0.0284,0.0251,0.0172,0.0072
east_40th_street/west_to_east/007_n00555_E.jpg,east_40th_street,west_to_east,7,n00555,E,W,1,6,2,3,5,2,5,6,6,2,1.4530555699020624,6.205879038432613,2.281491531059146,2.8937051598913968,4.752440905198455,2.4211470894515514,5.017064705723897,5.643110364675522,5.73369863955304,1.7851502858102322,1,7,2,2,6,1,6,6,6,1,0.7695,0.118,0.0632,0.0141,0.0181,0.0085,0.0085,0.0031,0.0066,0.0434,0.0434,0.1335,0.1715,0.5985,0.28,0.4075,0.1925,0.0487,0.0295,0.026,0.0158,0.1672,0.3123,0.2147,0.1475,0.0895,0.0615,0.0073,0.0209,0.0502,0.1365,0.1753,0.255,0.289,0.0731,0.3782,0.2945,0.1391,0.0399,0.058,0.0452,0.0452,0.0031,0.02,0.1017,0.1676,0.2764,0.4021,0.0291,0.0015,0.0068,0.0445,0.0942,0.1553,0.5422,0.1553,0.002,0.008,0.0459,0.0589,0.1101,0.6337,0.1414,0.5538,0.2616,0.109,0.0276,0.0243,0.0167,0.007
east_40th_street/west_to_east/008_n00556_E.jpg,east_40th_street,west_to_east,8,n00556,E,W,2,6,3,4,5,3,5,6,6,2,1.586258152499795,6.097432371694595,2.606004220433533,3.734607207588852,5.0652351481840014,2.686541423201561,4.781574792228639,5.857446222798899,5.567529407097027,2.025847155135125,1,7,2,4,6,2,6,6,6,1,0.684,0.1729,0.0817,0.0207,0.0234,0.0098,0.0076,0.0069,0.0114,0.0511,0.0398,0.139,0.2022,0.5496,0.1669,0.3534,0.3119,0.0893,0.0422,0.0256,0.0107,0.0616,0.1676,0.2152,0.2438,0.1676,0.1305,0.0138,0.0053,0.0237,0.0936,0.1544,0.2884,0.3703,0.0643,0.2384,0.3468,0.1856,0.0683,0.0774,0.0469,0.0366,0.0086,0.0439,0.1532,0.1736,0.2229,0.3675,0.0302,0.0015,0.0066,0.0383,0.0715,0.1335,0.466,0.2826,0.0039,0.0152,0.0602,0.0773,0.1445,0.5714,0.1275,0.3968,0.3501,0.1654,0.0369,0.0254,0.0198,0.0057
east_40th_street/west_to_east/009_n00557_E.jpg,east_40th_street,west_to_east,9,n00557,E,W,2,6,3,3,5,3,5,6,6,2,1.5354949492029846,6.479849214665592,2.5732674915343523,2.8884877702221274,5.029128420166671,2.633667878806591,5.3208845113404095,5.672754998668097,5.625508504454047,1.82454922888428,1,7,2,2,6,2,6,6,6,1,0.6792,0.1946,0.0811,0.0181,0.016,0.0059,0.0052,0.0025,0.0042,0.0213,0.0242,0.0843,0.1575,0.7059,0.1807,0.3825,0.2629,0.0853,0.0457,0.0314,0.0115,0.2132,0.2738,0.1882,0.1466,0.1007,0.0692,0.0083,0.0134,0.0363,0.1119,0.1268,0.2684,0.3446,0.0987,0.2849,0.3228,0.1728,0.0561,0.0636,0.0561,0.0437,0.0026,0.0148,0.075,0.1092,0.2039,0.5544,0.0402,0.0018,0.0089,0.0453,0.0959,0.1581,0.487,0.203,0.004,0.016,0.0558,0.0716,0.1516,0.5292,0.1718,0.5076,0.3079,0.1133,0.0253,0.0223,0.0174,0.0064
east_40th_street/west_to_east/010_n00558_E.jpg,east_40th_street,west_to_east,10,n00558,E,W,3,6,4,3,5,4,5,6,6,3,3.29690958885476,6.422985991695896,4.307203086093068,3.0997795909643173,4.933137055952102,4.150117423385382,5.079006293788552,5.677575201028958,5.70030815154314,2.6008648965507746,3,7,3,2,6,3,6,6,6,2,0.0802,0.1697,0.3594,0.218,0.1167,0.0486,0.0075,0.0032,0.006,0.0268,0.0268,0.0934,0.154,0.69,0.0123,0.0627,0.248,0.2189,0.2189,0.2189,0.0204,0.1606,0.2647,0.2062,0.1606,0.1104,0.0859,0.0116,0.0056,0.0283,0.1121,0.163,0.3046,0.3452,0.0412,0.036,0.1422,0.2069,0.1826,0.1826,0.1826,0.0672,0.0053,0.0268,0.106,0.136,0.2243,0.4748,0.0268,0.0016,0.0079,0.0454,0.096,0.1583,0.4876,0.2033,0.0028,0.011,0.0494,0.0635,0.1186,0.6023,0.1523,0.2469,0.2798,0.2798,0.0802,0.0551,0.0486,0.0096
east_40th_street/west_to_east/011_n00559_E.jpg,east_40th_street,west_to_east,11,n00559,E,W,2,6,3,3,5,3,5,5,6,2,2.477203086949885,5.647167166694999,3.021063059568405,2.9623181177303195,4.729958010837436,2.934233754873276,4.648357552010566,5.491602193564177,5.53120837919414,1.909023206681013,3,7,3,2,6,2,6,6,6,1,0.2091,0.3043,0.3448,0.0988,0.0321,0.0072,0.0038,0.0101,0.0189,0.0846,0.0746,0.2029,0.2299,0.379,0.129,0.1877,0.3974,0.1656,0.0691,0.0419,0.0093,0.1717,0.2831,0.2205,0.1515,0.0919,0.0716,0.0097,0.0204,0.0554,0.1507,0.1507,0.2484,0.319,0.0554,0.2092,0.2687,0.2371,0.0988,0.077,0.0679,0.0412,0.0056,0.041,0.1623,0.2084,0.2676,0.3033,0.0118,0.0022,0.0112,0.0642,0.1199,0.1744,0.4742,0.1539,0.0045,0.018,0.0711,0.0805,0.1504,0.5251,0.1504,0.5076,0.2717,0.1284,0.0325,0.0253,0.0253,0.0093
east_40th_street/west_to_east/012_n00560_E.jpg,east_40th_street,west_to_east,12,n00560,E,W,3,6,3,3,5,3,5,5,5,2,2.821269074454904,6.031626812182367,3.3958084704354405,3.1006170958280563,4.825670029036701,2.9107715394347906,4.634843037929386,5.2724862950854,5.402359219267964,2.047362661920488,3,7,3,2,6,2,6,6,6,1,0.1068,0.2563,0.4225,0.1554,0.0445,0.0113,0.0032,0.0089,0.0147,0.058,0.0511,0.139,0.1785,0.5498,0.0492,0.1339,0.4123,0.2501,0.092,0.0558,0.0067,0.1394,0.2952,0.2029,0.158,0.1086,0.0846,0.0114,0.0084,0.033,0.1306,0.1901,0.2765,0.3134,0.0481,0.1601,0.2991,0.264,0.1247,0.0756,0.052,0.0246,0.0073,0.0422,0.1671,0.2145,0.2431,0.3121,0.0137,0.0023,0.0133,0.0765,0.1619,0.2079,0.44,0.0982,0.0061,0.024,0.0837,0.0949,0.138,0.5459,0.1075,0.4102,0.3195,0.171,0.0432,0.0297,0.0204,0.0059
east_40th_street/west_to_east/013_n00561_E.jpg,east_40th_street,west_to_east,13,n00561,E,W,2,6,3,3,5,3,5,6,6,2,2.34958934946917,5.88470477797091,3.0695972577668726,2.823880468029529,4.821562402881682,2.70140952244401,4.7596230315975845,5.511706698918715,5.567169894929975,2.115505867637694,2,7,3,2,6,2,6,6,6,1,0.2435,0.3543,0.276,0.0791,0.033,0.0107,0.0035,0.0088,0.0164,0.0647,0.0571,0.1758,0.1993,0.478,0.1094,0.2043,0.3818,0.1803,0.0663,0.0517,0.0062,0.1734,0.324,0.2227,0.135,0.0819,0.0563,0.0067,0.01,0.0394,0.1374,0.1764,0.2567,0.3296,0.0505,0.2238,0.3257,0.2238,0.0823,0.0641,0.0566,0.0236,0.0061,0.0353,0.1398,0.2034,0.2611,0.3353,0.0189,0.002,0.0112,0.0571,0.1208,0.1758,0.4779,0.1552,0.0051,0.0179,0.0708,0.0803,0.1324,0.5235,0.17,0.379,0.3345,0.179,0.0453,0.0311,0.0242,0.0069
