file,street,walk,seq,node_id,cardinal,side,vertical_greenery,vertical_hardscape,green_eye_level,sky_openness,walkable_ground,green_softening,signage_detail,facade_variation,ground_floor_activity,resting_affordance,vertical_greenery_ev,vertical_hardscape_ev,green_eye_level_ev,sky_openness_ev,walkable_ground_ev,green_softening_ev,signage_detail_ev,facade_variation_ev,ground_floor_activity_ev,resting_affordance_ev,vertical_greenery_argmax,vertical_hardscape_argmax,green_eye_level_argmax,sky_openness_argmax,walkable_ground_argmax,green_softening_argmax,signage_detail_argmax,facade_variation_argmax,ground_floor_activity_argmax,resting_affordance_argmax,vertical_greenery_p1,vertical_greenery_p2,vertical_greenery_p3,vertical_greenery_p4,vertical_greenery_p5,vertical_greenery_p6,vertical_greenery_p7,vertical_hardscape_p1,vertical_hardscape_p2,vertical_hardscape_p3,vertical_hardscape_p4,vertical_hardscape_p5,vertical_hardscape_p6,vertical_hardscape_p7,green_eye_level_p1,green_eye_level_p2,green_eye_level_p3,green_eye_level_p4,green_eye_level_p5,green_eye_level_p6,green_eye_level_p7,sky_openness_p1,sky_openness_p2,sky_openness_p3,sky_openness_p4,sky_openness_p5,sky_openness_p6,sky_openness_p7,walkable_ground_p1,walkable_ground_p2,walkable_ground_p3,walkable_ground_p4,walkable_ground_p5,walkable_ground_p6,walkable_ground_p7,green_softening_p1,green_softening_p2,green_softening_p3,green_softening_p4,green_softening_p5,green_softening_p6,green_softening_p7,signage_detail_p1,signage_detail_p2,signage_detail_p3,signage_detail_p4,signage_detail_p5,signage_detail_p6,signage_detail_p7,facade_variation_p1,facade_variation_p2,facade_variation_p3,facade_variation_p4,facade_variation_p5,facade_variation_p6,facade_variation_p7,ground_floor_activity_p1,ground_floor_activity_p2,ground_floor_activity_p3,ground_floor_activity_p4,ground_floor_activity_p5,ground_floor_activity_p6,ground_floor_activity_p7,resting_affordance_p1,resting_affordance_p2,resting_affordance_p3,resting_affordance_p4,resting_affordance_p5,resting_affordance_p6,resting_affordance_p7
east_42nd_street/west_to_east/046_n00686_E_R.jpg,east_42nd_street,west_to_east,46,n00686,E,R,2,4,3,5,5,3,4,5,5,2,1.9313255532179028,4.2468540370464325,2.783410512842238,4.573001502081752,4.947204800322652,2.7321155965328217,3.539821536280215,4.592633618041873,4.56999584287405,1.6695790304802358,1,5,3,6,6,2,3,6,6,1,0.3885,0.3885,0.1619,0.0361,0.0171,0.0049,0.003,0.0396,0.0653,0.228,0.2012,0.2583,0.1567,0.0509,0.1429,0.3025,0.3428,0.1113,0.0526,0.0361,0.0117,0.0152,0.0603,0.1639,0.2104,0.2385,0.2702,0.0414,0.0229,0.0486,0.1165,0.132,0.2467,0.3167,0.1165,0.2507,0.3219,0.1953,0.0634,0.0634,0.0559,0.0494,0.0859,0.1819,0.2646,0.1819,0.1605,0.1103,0.0149,0.0147,0.0658,0.179,0.2028,0.2028,0.2604,0.0746,0.0411,0.087,0.1625,0.1434,0.1625,0.3439,0.0598,0.5829,0.2753,0.0894,0.0176,0.0176,0.0107,0.0065
lexington_avenue/east_to_west/1_n00712_W_L.jpg,lexington_avenue,east_to_west,1,n00712,W,L,1,3,2,2,4,2,2,4,4,2,1.1798187624663115,2.7118555642664433,1.7292227912694216,1.8472466487437487,4.497246291488409,1.9283077456057072,1.948928501456976,3.5080245435237885,3.844154827296734,2.0956066716462374,1,1,1,1,7,1,1,1,6,1,0.9258,0.0359,0.015,0.0038,0.0055,0.0038,0.0103,0.4434,0.0989,0.1848,0.053,0.068,0.0989,0.053,0.6486,0.2106,0.0532,0.0173,0.0196,0.0222,0.0285,0.6606,0.1474,0.0614,0.0329,0.0329,0.0422,0.0226,0.3184,0.0296,0.0296,0.0159,0.0805,0.1171,0.4089,0.6795,0.1338,0.0492,0.0141,0.0263,0.0338,0.0632,0.4442,0.392,0.0681,0.0251,0.0251,0.0284,0.0172,0.2013,0.1777,0.1777,0.0741,0.1777,0.1078,0.0839,0.1453,0.1647,0.1647,0.0999,0.1453,0.2115,0.0686,0.6207,0.1079,0.0952,0.035,0.045,0.0654,0.0309
lexington_avenue/east_to_west/1_n00712_W_R.jpg,lexington_avenue,east_to_west,1,n00712,W,R,2,3,5,2,5,4,2,4,4,2,1.906116934493184,3.167693115770817,4.806472668424249,1.7438281551003456,4.667409043759108,4.4463676661252975,2.1603789255023003,3.5372655652463436,4.484504625201225,1.9771946929395199,1,1,6,1,7,6,1,2,6,1,0.6337,0.1414,0.0972,0.0278,0.0405,0.0315,0.0278,0.3391,0.1101,0.1815,0.0589,0.1101,0.1247,0.0757,0.0238,0.0505,0.1762,0.1372,0.1762,0.3292,0.1069,0.6988,0.1214,0.065,0.0348,0.0307,0.0307,0.0186,0.2464,0.0378,0.0485,0.0229,0.1164,0.1694,0.3586,0.1115,0.0984,0.1431,0.0868,0.1622,0.2359,0.1622,0.5687,0.1846,0.0599,0.0412,0.0364,0.0679,0.0412,0.1524,0.1957,0.1957,0.0924,0.1957,0.1187,0.0495,0.087,0.0986,0.1435,0.1118,0.1435,0.3038,0.1118,0.638,0.1423,0.0762,0.0247,0.0318,0.0408,0.0462
lexington_avenue/north_to_south/001_n00722_S_L.jpg,lexington_avenue,north_to_south,1,n00722,S,L,2,6,3,4,5,2,5,6,6,2,1.8468412207439542,6.318516654078849,2.654302543029189,4.3319353349506855,4.956277915276587,2.474027782678604,5.149839443620294,5.585594397038221,5.619605777319521,2.056585286743939,1,7,2,6,6,2,6,6,6,1,0.5676,0.2088,0.1267,0.0363,0.0363,0.0151,0.0092,0.0014,0.0034,0.0175,0.0288,0.1291,0.2412,0.5786,0.1597,0.4342,0.2051,0.0755,0.0588,0.0519,0.0149,0.0396,0.1077,0.1567,0.2013,0.2013,0.2584,0.035,0.0116,0.0359,0.1105,0.1607,0.265,0.3403,0.0759,0.3114,0.3528,0.1471,0.0477,0.0541,0.0541,0.0328,0.0061,0.0272,0.0949,0.1381,0.2009,0.482,0.0508,0.0021,0.0119,0.0682,0.0993,0.1636,0.4448,0.2101,0.0033,0.0147,0.0581,0.0747,0.1395,0.5517,0.1581,0.398,0.3512,0.1464,0.0419,0.0327,0.0225,0.0073
lexington_avenue/north_to_south/001_n00722_S_R.jpg,lexington_avenue,north_to_south,1,n00722,S,R,2,5,3,4,5,3,6,6,6,2,2.185260850004852,5.452603780431673,3.2915945891290903,4.046677924692631,4.732931178994477,3.1967756748199463,5.738593797024805,5.849075687117875,5.942828557570465,2.4368223510682583,1,5,3,4,5,2,6,6,6,2,0.4203,0.2549,0.1752,0.0645,0.0502,0.0237,0.0112,0.0024,0.0073,0.0542,0.0788,0.4003,0.2428,0.2143,0.1116,0.2085,0.3034,0.1624,0.0985,0.0985,0.0171,0.0524,0.1425,0.1829,0.2073,0.1829,0.2073,0.0248,0.0088,0.0393,0.1371,0.1995,0.2903,0.2903,0.0347,0.2198,0.2491,0.1712,0.0809,0.1038,0.1038,0.0714,0.0006,0.0022,0.0166,0.0398,0.1782,0.7048,0.0579,0.0011,0.005,0.0327,0.0611,0.1466,0.5117,0.2417,0.0017,0.0053,0.0268,0.039,0.0935,0.6095,0.2242,0.2712,0.3483,0.2112,0.0686,0.0534,0.0367,0.0105
lexington_avenue/north_to_south/002_n00721_S_L.jpg,lexington_avenue,north_to_south,2,n00721,S,L,1,6,2,4,5,2,5,5,6,2,1.4714579982683063,6.250008457922377,2.3864304646849632,4.030757933855057,5.020388971082866,2.2254447266459465,5.371201315894723,5.490362852578983,5.713316614041105,2.151810372248292,1,7,2,6,6,1,6,6,6,1,0.7654,0.1174,0.0628,0.0159,0.0204,0.0096,0.0085,0.0015,0.0042,0.0241,0.0398,0.1224,0.2592,0.5488,0.2604,0.4292,0.1579,0.0513,0.0399,0.0399,0.0214,0.0771,0.144,0.1632,0.1849,0.1849,0.2095,0.0364,0.0079,0.0276,0.0965,0.159,0.2971,0.3367,0.0751,0.4001,0.3531,0.1012,0.029,0.0372,0.0422,0.0372,0.0022,0.0114,0.0577,0.1078,0.2283,0.5476,0.045,0.0027,0.0155,0.0697,0.1014,0.1894,0.4543,0.1671,0.0025,0.01,0.0397,0.0655,0.1223,0.6213,0.1386,0.3734,0.3296,0.1764,0.0505,0.0394,0.0239,0.0068
lexington_avenue/north_to_south/002_n00721_S_R.jpg,lexington_avenue,north_to_south,2,n00721,S,R,2,6,2,4,5,2,6,6,6,2,1.7724292576313019,5.501707356190309,2.4880804810673,3.8277583457529545,4.585054530762136,2.235510528087616,5.617137425579131,5.575545847415924,5.59285623463802,2.460278509184718,1,6,2,4,5,1,6,6,6,2,0.6514,0.1453,0.0999,0.0324,0.0367,0.0223,0.0119,0.0033,0.0102,0.0588,0.0855,0.2986,0.3383,0.2052,0.2478,0.4086,0.1703,0.0553,0.0431,0.0488,0.0261,0.07,0.168,0.1903,0.2157,0.168,0.168,0.0201,0.0115,0.0456,0.1591,0.2315,0.2623,0.2623,0.0276,0.3801,0.3801,0.0961,0.0275,0.0354,0.0454,0.0354,0.0007,0.0036,0.0267,0.0725,0.174,0.6882,0.0343,0.0017,0.0098,0.0562,0.0926,0.1961,0.4705,0.1731,0.0026,0.0117,0.0523,0.0672,0.1423,0.6376,0.0863,0.2754,0.3121,0.243,0.0696,0.0542,0.0373,0.0083
lexington_avenue/north_to_south/003_n00720_S_L.jpg,lexington_avenue,north_to_south,3,n00720,S,L,2,7,3,3,5,3,5,5,6,2,1.9351832205429673,6.529514570371248,2.7924101101234555,3.1668813973665237,4.808013608679175,2.7232055831700563,5.237812417792156,5.365522330859676,5.586561193224043,1.8733166921883821,1,7,2,2,5,2,6,6,6,1,0.5491,0.1783,0.1573,0.0511,0.0398,0.0166,0.0078,0.0012,0.0025,0.0147,0.0213,0.0745,0.1787,0.707,0.1461,0.3505,0.273,0.1004,0.069,0.0474,0.0136,0.13,0.2752,0.2143,0.1669,0.1147,0.0894,0.0094,0.0081,0.0361,0.1261,0.1835,0.3026,0.3026,0.041,0.2173,0.3582,0.1917,0.0705,0.0705,0.0623,0.0294,0.0026,0.0151,0.0676,0.1431,0.2359,0.4995,0.0362,0.0024,0.0141,0.0715,0.1178,0.2494,0.4112,0.1335,0.0023,0.0104,0.0466,0.0768,0.1436,0.6434,0.0768,0.4514,0.3515,0.1293,0.0289,0.0225,0.012,0.0044
lexington_avenue/north_to_south/003_n00720_S_R.jpg,lexington_avenue,north_to_south,3,n00720,S,R,4,6,3,3,5,3,5,5,5,3,3.6608073227107525,5.563387838425115,2.8468816820532084,2.8129279986023903,4.620870049111545,2.553715009242296,5.454469431191683,5.41565754590556,5.4457964999601245,2.613924236036837,4,5,2,2,5,1,6,6,6,2,0.1121,0.127,0.2094,0.2373,0.1848,0.1121,0.0172,0.0025,0.0076,0.0496,0.0721,0.3231,0.3231,0.2221,0.1965,0.3241,0.2227,0.0819,0.0723,0.0723,0.0301,0.2014,0.332,0.1777,0.1221,0.0839,0.0741,0.0088,0.0114,0.045,0.1386,0.2285,0.2934,0.259,0.0241,0.3477,0.3069,0.1279,0.0415,0.0604,0.0685,0.0471,0.0036,0.0142,0.0562,0.0926,0.1731,0.6041,0.0562,0.0023,0.0133,0.0675,0.1261,0.2079,0.4401,0.1429,0.0045,0.0178,0.0703,0.0903,0.1488,0.5887,0.0797,0.2448,0.2774,0.2774,0.0795,0.0701,0.0425,0.0084
lexington_avenue/north_to_south/004_n00719_S_L.jpg,lexington_avenue,north_to_south,4,n00719,S,L,2,7,3,3,4,3,5,5,6,2,1.5953378449194133,6.507767915260047,2.5369773879647255,3.2101165195927024,4.161591161042452,2.5656128227710724,5.164607687154785,5.12287886836566,5.581078795250505,2.072771793231368,1,7,2,2,3,2,6,6,6,1,0.6996,0.1378,0.0947,0.0271,0.0239,0.01,0.0069,0.0012,0.0025,0.0187,0.024,0.074,0.1775,0.702,0.183,0.3874,0.2662,0.0864,0.036,0.0318,0.0091,0.1316,0.2786,0.1915,0.169,0.1161,0.1025,0.0108,0.0244,0.0852,0.2317,0.2317,0.2317,0.1804,0.0148,0.2888,0.3273,0.1752,0.0645,0.0569,0.0569,0.0304,0.0032,0.0164,0.0834,0.1558,0.2266,0.4798,0.0348,0.0038,0.022,0.0986,0.1625,0.2364,0.3898,0.087,0.002,0.009,0.0458,0.0755,0.1599,0.6323,0.0755,0.3601,0.3601,0.1927,0.043,0.0261,0.014,0.004
lexington_avenue/north_to_south/004_n00719_S_R.jpg,lexington_avenue,north_to_south,4,n00719,S,R,3,5,3,3,4,2,5,5,5,2,2.768301253207028,5.399957599118352,2.505967790260911,2.856758956797421,4.256701959297061,2.337427642196417,5.265544005436823,5.319698934676126,5.125778239220381,1.9937768718227744,1,5,2,2,5,1,6,6,6,1,0.2941,0.1784,0.2291,0.1389,0.0955,0.0511,0.0129,0.0034,0.0118,0.0676,0.0868,0.3435,0.3031,0.1838,0.2266,0.4234,0.1765,0.0573,0.0446,0.0506,0.0211,0.209,0.3041,0.1844,0.1268,0.0871,0.0769,0.0118,0.0345,0.0939,0.1987,0.1987,0.2252,0.2252,0.0237,0.36,0.36,0.1169,0.0335,0.043,0.0487,0.0379,0.0028,0.0143,0.064,0.1356,0.2235,0.5362,0.0236,0.0022,0.0141,0.0715,0.1336,0.2495,0.4114,0.1179,0.0085,0.0337,0.1178,0.1178,0.1512,0.5277,0.0433,0.4479,0.3079,0.1454,0.0368,0.0324,0.0223,0.0072
lexington_avenue/north_to_south/005_n00718_S_L.jpg,lexington_avenue,north_to_south,5,n00718,S,L,2,6,3,3,5,3,5,6,6,2,2.3720136540941894,5.884109562495723,2.7233722917735577,2.92259540874511,4.508776608854532,2.9085326492786407,5.427193226758391,5.617921626428142,5.897168862167746,2.038146979175508,1,7,2,2,6,2,6,6,6,1,0.3053,0.2694,0.2694,0.0875,0.0468,0.0152,0.0063,0.0035,0.0083,0.0476,0.054,0.2135,0.2742,0.3989,0.1425,0.3874,0.2663,0.0865,0.0594,0.0408,0.017,0.1963,0.2856,0.1963,0.1349,0.1051,0.0722,0.0098,0.0442,0.0826,0.175,0.1363,0.2247,0.2546,0.0826,0.254,0.2878,0.1746,0.0642,0.0825,0.0728,0.0642,0.002,0.01,0.0574,0.0946,0.2269,0.5443,0.065,0.0019,0.0097,0.0493,0.1044,0.1721,0.4677,0.195,0.002,0.0071,0.0319,0.0464,0.1113,0.5655,0.2357,0.4417,0.3035,0.1434,0.0411,0.0363,0.0249,0.0092
lexington_avenue/north_to_south/005_n00718_S_R.jpg,lexington_avenue,north_to_south,5,n00718,S,R,3,6,3,3,4,3,5,5,5,2,3.094482285901904,5.568832273129374,2.8448849990963936,2.845925214700401,4.171672612428665,2.584727358072996,5.305948912864551,5.369232250843197,5.43709921836853,1.988848506938666,3,6,2,2,3,1,6,6,6,1,0.2134,0.1662,0.2418,0.1662,0.1294,0.0693,0.0136,0.0052,0.0143,0.0724,0.0821,0.2529,0.2865,0.2865,0.1718,0.321,0.25,0.1042,0.0716,0.0632,0.0181,0.2095,0.3049,0.1849,0.1271,0.0873,0.0771,0.0092,0.0388,0.0932,0.2235,0.1972,0.2235,0.1972,0.0267,0.3223,0.3223,0.1344,0.0494,0.056,0.0719,0.0436,0.0028,0.0162,0.064,0.1195,0.2232,0.5355,0.0388,0.0029,0.0149,0.0666,0.1244,0.2325,0.4343,0.1244,0.0054,0.0214,0.0746,0.0846,0.1231,0.625,0.0659,0.4473,0.3074,0.1452,0.0416,0.0324,0.0197,0.0064
lexington_avenue/north_to_south/006_n00717_S_L.jpg,lexington_avenue,north_to_south,6,n00717,S,L,3,5,3,3,5,3,6,5,6,2,2.9828511893283576,5.2919692867435515,3.3479389930143952,3.2330214055255055,4.724832388572395,3.3988186102360487,5.544973729469348,5.370796100469306,5.698547870386392,2.4245929457247257,3,5,3,2,5,3,6,6,6,2,0.0998,0.1865,0.4474,0.1865,0.0606,0.0153,0.0039,0.0036,0.0142,0.0817,0.1189,0.3233,0.2853,0.173,0.0516,0.159,0.4323,0.1802,0.1093,0.0585,0.009,0.1207,0.2556,0.2256,0.1757,0.1207,0.094,0.0077,0.0098,0.044,0.1356,0.1974,0.2871,0.2871,0.0389,0.0846,0.2301,0.2955,0.1396,0.1232,0.0959,0.0311,0.0009,0.0047,0.0308,0.0947,0.2005,0.6177,0.0507,0.0015,0.0085,0.0553,0.1327,0.2479,0.463,0.0912,0.002,0.0081,0.0361,0.0595,0.1428,0.6402,0.1112,0.2711,0.3072,0.2711,0.0685,0.0471,0.0286,0.0064
lexington_avenue/north_to_south/006_n00717_S_R.jpg,lexington_avenue,north_to_south,6,n00717,S,R,3,6,3,3,4,2,6,6,5,2,2.5751216700300574,5.556983563117683,2.6368473023176193,2.900021104607731,4.087491104379296,2.441428877413273,5.637878084671684,5.61471362458542,5.264836270362139,2.1974347084760666,1,5,2,2,3,1,6,6,6,1,0.3779,0.1785,0.1785,0.1083,0.0843,0.0579,0.0147,0.0037,0.0114,0.0654,0.0742,0.2933,0.2933,0.2588,0.2067,0.3862,0.2067,0.0671,0.0523,0.0592,0.0218,0.1687,0.3152,0.2166,0.1314,0.0903,0.0703,0.0074,0.0242,0.0844,0.26,0.2295,0.2295,0.1577,0.0147,0.3425,0.3425,0.126,0.0409,0.0525,0.0595,0.0361,0.0017,0.0068,0.0392,0.0646,0.1367,0.6941,0.057,0.0022,0.011,0.0561,0.0925,0.1728,0.4697,0.1958,0.0072,0.0284,0.099,0.099,0.144,0.5695,0.053,0.3619,0.3194,0.1937,0.049,0.0432,0.0262,0.0066
lexington_avenue/north_to_south/007_n00716_S_L.jpg,lexington_avenue,north_to_south,7,n00716,S,L,3,6,2,3,4,2,6,5,6,2,2.605712649412453,5.591241229791194,2.278502471745014,3.153360402211547,4.461494795978069,2.358925510197878,5.7369818213628605,5.453659510007128,5.797478184569627,2.367932296358049,1,5,2,2,6,1,6,6,6,1,0.299,0.2055,0.2639,0.11,0.0756,0.0357,0.0102,0.0026,0.009,0.0584,0.075,0.2966,0.2966,0.2618,0.3168,0.4067,0.132,0.0486,0.0378,0.0378,0.0202,0.1154,0.3137,0.1903,0.1679,0.1154,0.0899,0.0074,0.032,0.0767,0.184,0.1624,0.2362,0.2677,0.0411,0.3791,0.3345,0.1086,0.0353,0.0513,0.0513,0.04,0.0006,0.0025,0.0188,0.051,0.1572,0.7044,0.0655,0.0013,0.0075,0.0487,0.1168,0.2472,0.4618,0.1168,0.0014,0.0056,0.0282,0.0527,0.1265,0.6423,0.1433,0.3131,0.3131,0.2152,0.0617,0.0544,0.033,0.0095
lexington_avenue/north_to_south/007_n00716_S_R.jpg,lexington_avenue,north_to_south,7,n00716,S,R,3,6,3,3,4,3,6,6,6,3,3.0642127357423306,5.633250443264842,3.075991179794073,2.898522300645709,4.376774445176125,3.0485758278518915,5.846039118943736,5.5040388577617705,6.01599995594006,2.629713226109743,3,6,3,2,5,2,6,6,6,2,0.164,0.2106,0.2704,0.1859,0.0995,0.0603,0.0093,0.005,0.0137,0.0695,0.0695,0.2142,0.3531,0.275,0.0977,0.2656,0.341,0.1422,0.0761,0.0672,0.0103,0.2181,0.28,0.1925,0.1167,0.0909,0.0909,0.0109,0.0223,0.0778,0.1867,0.2115,0.2397,0.2397,0.0223,0.1384,0.332,0.2282,0.0951,0.0839,0.0951,0.0273,0.0011,0.0051,0.0259,0.0484,0.1024,0.668,0.149,0.0024,0.0121,0.0614,0.1147,0.1891,0.4536,0.1669,0.0014,0.005,0.0223,0.0367,0.0882,0.5749,0.2715,0.2403,0.3085,0.2403,0.078,0.0688,0.0536,0.0106
lexington_avenue/north_to_south/008_n00715_S_L.jpg,lexington_avenue,north_to_south,8,n00715,S,L,4,5,3,3,5,3,5,5,6,3,4.060371603351086,5.377066231099889,3.343786347657442,3.4217856442555785,4.704736582934856,3.047688275575638,4.926806898787618,5.104816270060837,5.603716775774956,2.5365231772884727,4,5,3,2,6,2,6,6,6,1,0.0259,0.0704,0.1914,0.3576,0.2457,0.1024,0.0065,0.0036,0.0126,0.0723,0.1052,0.324,0.2859,0.1965,0.1042,0.2206,0.2832,0.1516,0.1181,0.1042,0.0181,0.0991,0.2377,0.2098,0.1851,0.1442,0.1123,0.0118,0.0315,0.0589,0.1414,0.1602,0.2331,0.2993,0.0757,0.2099,0.2695,0.2099,0.0772,0.0875,0.0991,0.0468,0.0075,0.0382,0.1178,0.1714,0.2201,0.4112,0.0338,0.0036,0.0235,0.1054,0.1534,0.2529,0.368,0.0931,0.0032,0.0128,0.0505,0.0735,0.1374,0.6156,0.107,0.3222,0.2509,0.2214,0.0634,0.0719,0.056,0.0142
lexington_avenue/north_to_south/008_n00715_S_R.jpg,lexington_avenue,north_to_south,8,n00715,S,R,3,6,2,3,4,2,5,6,6,2,2.5617710072547197,5.6572797442786396,2.347454586997628,2.8008333453908563,4.2232382744550705,2.2218927703797817,5.367004820145667,5.53799700550735,5.755539526464418,2.214869998395443,1,6,2,2,5,1,6,6,6,1,0.3691,0.1976,0.1743,0.1057,0.0824,0.0566,0.0143,0.0054,0.0148,0.0663,0.0751,0.2043,0.3368,0.2972,0.2844,0.4137,0.1522,0.0494,0.0385,0.0436,0.0182,0.2307,0.2962,0.1797,0.1235,0.0849,0.0749,0.0101,0.0261,0.0804,0.2186,0.2186,0.2477,0.1929,0.0158,0.395,0.3486,0.1132,0.0324,0.0367,0.0416,0.0324,0.0034,0.0174,0.0688,0.1001,0.187,0.576,0.0473,0.002,0.0101,0.0511,0.0842,0.229,0.4848,0.1389,0.0019,0.0077,0.0345,0.0502,0.1063,0.6931,0.1063,0.3603,0.318,0.1929,0.0488,0.043,0.0296,0.0075
lexington_avenue/north_to_south/009_n00714_S_L.jpg,lexington_avenue,north_to_south,9,n00714,S,L,2,5,3,3,4,3,5,5,5,2,2.3534045848064125,5.124371390789747,2.7757768193259835,3.427415301091969,4.1857302356511354,2.618644531816244,4.743649810552597,5.273645973065868,5.0721813179552555,2.0073955478146672,1,5,2,2,3,2,6,6,6,1,0.3405,0.234,0.2652,0.0861,0.0461,0.0218,0.0062,0.0084,0.026,0.1165,0.1165,0.3166,0.2466,0.1695,0.1423,0.3414,0.3013,0.0978,0.0593,0.0462,0.0117,0.0989,0.2373,0.2094,0.1848,0.144,0.1121,0.0134,0.042,0.1008,0.2134,0.1883,0.2134,0.2134,0.0289,0.2864,0.3245,0.1737,0.0564,0.0564,0.0639,0.0388,0.0093,0.0471,0.1451,0.1863,0.2392,0.348,0.0252,0.002,0.0133,0.0765,0.1619,0.2079,0.4401,0.0982,0.0154,0.0474,0.1138,0.1138,0.1461,0.5098,0.0537,0.4042,0.3567,0.1487,0.0376,0.0293,0.0178,0.0058
lexington_avenue/north_to_south/009_n00714_S_R.jpg,lexington_avenue,north_to_south,9,n00714,S,R,2,5,2,3,4,2,5,5,5,2,2.30243570683524,4.963078712578863,2.3141725286841393,2.8906840374693274,3.8217404456809163,2.2678391952067614,5.401495227823034,5.429126331117004,5.358548044227064,2.184361582621932,1,5,2,2,3,2,6,6,6,1,0.3516,0.2738,0.2133,0.0785,0.0539,0.0225,0.0064,0.0063,0.0251,0.1274,0.1444,0.3463,0.238,0.1124,0.212,0.5085,0.1651,0.0417,0.0287,0.0287,0.0154,0.1721,0.3215,0.195,0.1518,0.0813,0.0717,0.0067,0.0543,0.1304,0.276,0.1897,0.1897,0.1477,0.0121,0.3252,0.4175,0.1196,0.0343,0.0388,0.0343,0.0302,0.0013,0.0073,0.0476,0.1007,0.2415,0.5793,0.0225,0.0021,0.0105,0.0605,0.113,0.2392,0.4468,0.128,0.0045,0.0202,0.0798,0.1024,0.149,0.5893,0.0548,0.3482,0.3482,0.1864,0.0471,0.0367,0.0252,0.0082
lexington_avenue/north_to_south/010_n00713_S_L.jpg,lexington_avenue,north_to_south,10,n00713,S,L,3,5,3,4,5,3,6,5,6,3,3.036572180921212,5.002902921754867,3.126562970690429,3.7791870208457112,5.0494441208429635,3.161463739350438,5.5887739227036946,5.38191862765234,5.725615227362141,2.8248875588178635,3,5,3,2,6,2,6,6,6,3,0.0599,0.1846,0.5019,0.1846,0.0529,0.0134,0.0026,0.0049,0.017,0.0978,0.1612,0.3868,0.2346,0.0978,0.0646,0.2254,0.4211,0.1549,0.0829,0.0444,0.0068,0.0507,0.2005,0.2005,0.2005,0.177,0.1562,0.0145,0.0047,0.0211,0.0833,0.1763,0.2907,0.3733,0.0505,0.0854,0.2982,0.2982,0.1243,0.0968,0.0754,0.0216,0.0007,0.003,0.0222,0.0775,0.2108,0.6492,0.0366,0.0015,0.0087,0.057,0.1366,0.2253,0.4769,0.0939,0.0015,0.0059,0.0299,0.0559,0.134,0.6807,0.0921,0.1686,0.2779,0.3149,0.1022,0.0796,0.0483,0.0084
lexington_avenue/north_to_south/010_n00713_S_R.jpg,lexington_avenue,north_to_south,10,n00713,S,R,3,5,3,3,5,3,6,5,6,3,2.616670353570953,5.4500642996281385,2.876377483829856,3.4495758432894945,4.990712370257825,2.922225618734956,5.639386090799235,5.452855592244305,5.988241975894198,2.7113656187430024,3,5,3,2,6,2,6,6,6,2,0.133,0.3191,0.4097,0.0914,0.0336,0.0096,0.0035,0.0027,0.0094,0.0611,0.0888,0.3513,0.2736,0.2131,0.0969,0.2984,0.3832,0.1244,0.0519,0.0404,0.0048,0.1011,0.2141,0.2141,0.2141,0.1299,0.1146,0.0121,0.0071,0.0281,0.0982,0.1619,0.3024,0.3427,0.0596,0.1082,0.3778,0.2596,0.0955,0.0744,0.0656,0.0188,0.0007,0.0037,0.0238,0.0648,0.1761,0.6963,0.0347,0.0016,0.0094,0.0538,0.114,0.2413,0.4508,0.1291,0.001,0.0031,0.0159,0.0297,0.0807,0.6759,0.1936,0.2013,0.2929,0.2929,0.0839,0.0741,0.0449,0.01
lexington_avenue/north_to_south/012_n00711_S_L.jpg,lexington_avenue,north_to_south,12,n00711,S,L,3,5,4,4,4,4,5,5,6,3,3.302388814277947,4.697018899954855,3.595758691895753,3.5249782102182508,4.453095400705934,3.6645113192498684,5.301879690028727,5.407943930709735,5.580631135497242,2.9708895292133093,3,5,3,2,5,3,6,6,6,3,0.0207,0.1349,0.4709,0.2856,0.0722,0.0142,0.0015,0.0125,0.0339,0.152,0.1952,0.3218,0.2212,0.0634,0.0313,0.1403,0.3814,0.2041,0.1403,0.0964,0.0062,0.0659,0.2299,0.2299,0.2029,0.1394,0.1231,0.0089,0.0196,0.0686,0.1864,0.1864,0.2712,0.2393,0.0286,0.0617,0.19,0.2764,0.148,0.1677,0.1306,0.0257,0.0027,0.0137,0.0697,0.1302,0.2146,0.5148,0.0543,0.0018,0.009,0.052,0.1413,0.2056,0.4932,0.0971,0.0032,0.0112,0.0503,0.0732,0.155,0.613,0.094,0.1525,0.2219,0.3658,0.1048,0.0816,0.0636,0.0097
lexington_avenue/north_to_south/012_n00711_S_R.jpg,lexington_avenue,north_to_south,12,n00711,S,R,2,5,3,4,5,3,6,6,6,3,2.1023761965334415,5.076751757413149,2.5062323827296495,4.468539535999298,4.94332293048501,2.7985335290431976,5.703723360609729,5.5541193808894604,5.977849205373786,2.9110484831035137,1,5,2,6,6,2,6,6,6,3,0.407,0.2469,0.2469,0.0551,0.0295,0.0096,0.0051,0.0112,0.0305,0.1064,0.1366,0.2893,0.2893,0.1366,0.1751,0.42,0.2548,0.073,0.0391,0.0269,0.0112,0.0261,0.0804,0.1501,0.2184,0.2184,0.2805,0.0261,0.0104,0.0362,0.1116,0.1624,0.2678,0.3438,0.0677,0.231,0.3362,0.1799,0.0662,0.075,0.0662,0.0455,0.0009,0.0046,0.0266,0.0563,0.1531,0.6861,0.0723,0.0016,0.0081,0.0467,0.1121,0.1849,0.5025,0.144,0.0012,0.0038,0.0195,0.0322,0.0874,0.6461,0.2097,0.1483,0.2445,0.3558,0.1155,0.0794,0.0481,0.0084
