city,file,node_id,street,walk,side,seq,cardinal,nat_built,GVI_eye,GMI,V_sign,SVF,SFV,V_pave,GFAPI,IAS,I_raw,I,Y,D_raw,D,HW_effective,Omega,a,b,c,M,M_local,M_noA,M_local_noA,I_local,D_local,Omega_local
"Murray Hill, Manhattan",lexington_avenue/north_to_south/006_n00717_S_R.jpg,n00717,lexington_avenue,north_to_south,R,6,S,0.2622436366679632,0.20355677154582766,0.3563197253892363,0.8089884888562331,0.2559098841821355,0.8099427753934192,0.5274064791608651,0.7837525823307813,0.21077481840193704,0.27404004453434233,0.7085765087113874,0.7876737933558389,0.5073112932978611,0.5273899029772395,5.844453708028255,0.5617670278625451,0.3,0.1,0.6,0.33696593318954843,0.20694723161244116,0.5998321661412964,0.4018111500855617,0.25647637998502393,0.4495609218595078,0.5150360600206685
"Murray Hill, Manhattan",lexington_avenue/north_to_south/007_n00716_S_L.jpg,n00716,lexington_avenue,north_to_south,L,7,S,0.30035755283547666,0.15449233016800581,0.5279156327543424,0.8142316481005428,0.2981220657276995,0.7887667887667887,0.551778989741592,0.822202353185093,0.341286307053942,0.3275885052526083,0.8221616535702111,0.7682921237132108,0.5717558833268757,0.7458004058792711,4.253937112893738,0.7131306989125281,0.3,0.1,0.6,0.549265732049281,0.3834557270764748,0.7702174831161677,0.5864955271930031,0.3960903088429164,0.6822700944359614,0.6538084423451839
"Murray Hill, Manhattan",lexington_avenue/north_to_south/007_n00716_S_R.jpg,n00716,lexington_avenue,north_to_south,R,7,S,0.33687411120912764,0.3073937908496733,0.40646556763708636,0.822799445043934,0.24532357383525039,0.7953593239596648,0.5455536912751677,0.8378124122437517,0.33673913043478265,0.35024448989862905,0.8585056990970853,0.7909450650561161,0.5733684113179007,0.750358680978653,4.253937112893738,0.7131306989125281,0.3,0.1,0.6,0.5601032156108043,0.40474790923881687,0.7854145340607558,0.6190619194010448,0.4625923757120872,0.6874902252862578,0.6538084423451839
"Murray Hill, Manhattan",lexington_avenue/north_to_south/008_n00715_S_L.jpg,n00715,lexington_avenue,north_to_south,L,8,S,0.4238310342534455,0.3430847673677502,0.5992623979912115,0.7176675184554231,0.39474742599742596,0.7246320177152533,0.5626506024096386,0.8104247520482967,0.23750846883468837,0.4553927332041357,0.9554134867948486,0.6825173700577502,0.5368612744308745,0.6348125827798263,4.0586906730433165,0.7343249765878064,0.3,0.1,0.6,0.5308164792364135,0.42014667284296564,0.7228631684339032,0.6240670268551967,0.7524772570536385,0.5599119726456487,0.6732396597848984
"Murray Hill, Manhattan",lexington_avenue/north_to_south/008_n00715_S_R.jpg,n00715,lexington_avenue,north_to_south,R,8,S,0.2876110293912353,0.17163434681988665,0.3761560876726213,0.7720910302799466,0.22727730753728329,0.793005604029226,0.5271606742667836,0.8180023398654578,0.2843846256863533,0.2784671546279144,0.7194239185928415,0.7792731089239631,0.5431825466061981,0.6565005901563645,4.0586906730433165,0.7343249765878064,0.3,0.1,0.6,0.5040734268300948,0.3196110883910801,0.6864446163500754,0.4747359781109695,0.26673751720474664,0.5831271241928068,0.6732396597848984
"Murray Hill, Manhattan",lexington_avenue/north_to_south/009_n00714_S_L.jpg,n00714,lexington_avenue,north_to_south,L,9,S,0.2971877138944522,0.2520768431983385,0.37670890296765586,0.6465000730673681,0.371062106210621,0.7548259429771425,0.46158754466564567,0.7641670072197249,0.1822566173171826,0.30865782002014885,0.7864895805875922,0.6767546366112964,0.469337056400851,0.3869990721707995,3.84347338309953,0.7584176865313677,0.3,0.1,0.6,0.38395950458196293,0.24307892872579895,0.5062639115630416,0.34958876717023446,0.34322604406055945,0.3160339883699713,0.6953282014562846
"Murray Hill, Manhattan",lexington_avenue/north_to_south/009_n00714_S_R.jpg,n00714,lexington_avenue,north_to_south,R,9,S,0.26203719105738366,0.1605934497225606,0.3504520895357812,0.7832095012946078,0.25815937707090786,0.7814859614397771,0.48520459925600273,0.7949342358703428,0.21195279264443534,0.25769424343857517,0.6664852510414758,0.7688453618878257,0.4973638759235936,0.49011582255428754,3.84347338309953,0.7584176865313677,0.3,0.1,0.6,0.4263917066797362,0.2532688977165893,0.5622122403682906,0.3642436725364322,0.22088549621167414,0.41298086259325006,0.6953282014562846
"Murray Hill, Manhattan",lexington_avenue/north_to_south/010_n00713_S_L.jpg,n00713,lexington_avenue,north_to_south,L,10,S,0.36454088371593346,0.31756812894649383,0.468803910293272,0.7974356979879693,0.4388861508132085,0.7750634517766497,0.525363231712438,0.8205576605460022,0.306570454268664,0.3836376409852331,0.9005769550552538,0.7112043329838035,0.5508304488423681,0.6818868792294952,1.160935649420998,1.0,0.5,0.2,0.3,0.7902654472850278,0.6041777506966015,0.7902654472850278,0.6041777506966015,0.562375169812745,0.6107206458967406,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/010_n00713_S_R.jpg,n00713,lexington_avenue,north_to_south,R,10,S,0.32955505594928775,0.29655262470618965,0.4515562248995984,0.8063225002396702,0.3890920170627665,0.774468085106383,0.5649854021947046,0.8422062708738348,0.33170702325021084,0.3592213018516919,0.8710927856807651,0.7305661894277622,0.5796328987729167,0.7675437563834361,1.160935649420998,1.0,0.5,0.2,0.3,0.8096457962021298,0.5922047265948797,0.8096457962021298,0.5922047265948797,0.48945434620674266,0.7073150020446896,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/012_n00711_S_L.jpg,n00711,lexington_avenue,north_to_south,L,12,S,0.4008496109376362,0.40256200599618425,0.6016654539574744,0.7680664389525149,0.42302527646129545,0.7842390214557851,0.494358892097102,0.8064868804664722,0.31705749254345367,0.4683590236304316,0.961591402072108,0.7097600613156682,0.5393010883690093,0.6432541606189687,0.7233931252892168,1.0,0.4,0.2,0.4,0.7704981170191255,0.6747547873653639,0.7704981170191255,0.6747547873653639,0.7803082814009835,0.5689091797063588,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/012_n00711_S_R.jpg,n00711,lexington_avenue,north_to_south,R,12,S,0.21527406765220924,0.1984226055379029,0.49166666666666653,0.8143484626647145,0.5264192764192764,0.8048166062071745,0.5555733675323288,0.8387938496003259,0.38679786014520445,0.3017877799522595,0.7723192125541426,0.6975819308175375,0.593721692425953,0.8031066623973314,0.7233931252892168,1.0,0.4,0.2,0.4,0.7686826372975896,0.5287185967462326,0.7686826372975896,0.5287185967462326,0.32488952679005406,0.7490798979118473,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/013_n00710_S_L.jpg,n00710,lexington_avenue,north_to_south,L,13,S,0.19131804064831234,0.14353448275862069,0.36058981233243964,0.747520439619354,0.46769911504424777,0.768699371640548,0.4415934658653105,0.792704102654659,0.29001233737101834,0.2318141119131242,0.5942997759622255,0.6828402320718847,0.5081033019636626,0.5303500248939353,0.6998329931550488,1.0,0.4,0.2,0.4,0.5838362873154253,0.33372394578399517,0.5838362873154253,0.33372394578399517,0.17206317447108313,0.45250245814934553,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/013_n00710_S_R.jpg,n00710,lexington_avenue,north_to_south,R,13,S,0.3569384139298757,0.31012345679012343,0.5278837998303647,0.7114563716258632,0.4393671817512877,0.7916940969936362,0.5118656143812342,0.8054047942107644,0.30285658764088613,0.39831522351678794,0.9152725830812889,0.6879277622894039,0.5400423320776282,0.6458015664693453,0.6998329931550488,1.0,0.4,0.2,0.4,0.7519143724890502,0.6068743355092646,0.7519143724890502,0.6068743355092646,0.6051422995455986,0.5716339312412598,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/014_n00709_S_L.jpg,n00709,lexington_avenue,north_to_south,L,14,S,0.3459580109334398,0.32657299399080947,0.4973290598290598,0.7877958368976333,0.4957223567393059,0.8031474698141365,0.5556853582554516,0.8281030381662883,0.3296825971518224,0.38995335491776967,0.9071599157900798,0.6984069833241546,0.5711569978578541,0.7440935785052983,0.7430321722312218,1.0,0.4,0.2,0.4,0.7953280105753956,0.6420319883179658,0.7953280105753956,0.6420319883179658,0.5809308442387465,0.6803195393126286,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/014_n00709_S_R.jpg,n00709,lexington_avenue,north_to_south,R,14,S,0.3262130443740409,0.3371693495246164,0.5477813852813852,0.757459636215001,0.5916401153087544,0.7522764227642277,0.5954893249413797,0.8237808332045935,0.3171375843197149,0.4037212597266808,0.9201697101960162,0.6393653145568248,0.578802580821896,0.7653141716446348,0.7430321722312218,1.0,0.4,0.2,0.4,0.7947543065116679,0.6568479194585483,0.7947543065116679,0.6568479194585483,0.6205328759436521,0.7047299683119796,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/015_n00708_S_L.jpg,n00708,lexington_avenue,north_to_south,L,15,S,0.3155953333663783,0.26478314330427005,0.5232123212321232,0.7599794238683127,0.4364854215918046,0.764076839321823,0.5615109749872383,0.8166063182199833,0.33976631219640274,0.3678635993009238,0.8822968920036794,0.6958569471994437,0.5726278684678747,0.7482721164594068,0.8282478787237983,1.0,0.5,0.2,0.3,0.8008095373320675,0.5960621426092003,0.8008095373320675,0.5960621426092003,0.5153748258218082,0.6850987133912917,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/015_n00708_S_R.jpg,n00708,lexington_avenue,north_to_south,R,15,S,0.2738280179864657,0.2677738927738928,0.42020383693045554,0.6873724642900013,0.26405466182321397,0.7348624984585029,0.5657528527692736,0.8017035874178732,0.35713101160862354,0.320601915896938,0.8095706816032159,0.7193934336417633,0.5748624839319234,0.7545331412804822,0.8282478787237983,1.0,0.5,0.2,0.3,0.774148320338869,0.5142803999513537,0.774148320338869,0.5142803999513537,0.37622050696500636,0.6922848428913634,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/016_n00707_S_L.jpg,n00707,lexington_avenue,north_to_south,L,16,S,0.41689584548257047,0.4296457474423576,0.6201455366176356,0.6193345888261143,0.36592137951191,0.686163860026275,0.5239763223634192,0.7403879610299234,0.29319281271596415,0.48889570984752123,0.9697267110050474,0.6465256897801597,0.5191856987031023,0.5714538956728648,0.9190104173973354,1.0,0.5,0.2,0.3,0.7630204815398343,0.6714674458225921,0.7630204815398343,0.6714674458225921,0.8196390625039415,0.4939180936531313,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/016_n00707_S_R.jpg,n00707,lexington_avenue,north_to_south,R,16,S,0.39557066487110865,0.38963482860339743,0.6460219922380337,0.7859940009998333,0.42015771315919176,0.7698896631823461,0.5617090262524841,0.809798768185197,0.35755052885118865,0.47707582857084657,0.9652735518304594,0.7119086503409958,0.5763527744296232,0.7586498609499626,0.9190104173973354,1.0,0.5,0.2,0.3,0.8449333886997704,0.7488298065688329,0.8449333886997704,0.7488298065688329,0.7977136529505636,0.6970263359958206,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/017_n00706_S_L.jpg,n00706,lexington_avenue,north_to_south,L,17,S,0.31773047290116896,0.2971446643173398,0.4103416994254611,0.6954934541792547,0.4422000302617642,0.7602317554240631,0.4601052405498282,0.7555480833893746,0.2857309124767226,0.34173894554798995,0.8456479814169955,0.6711750597805178,0.5004614121386417,0.5017302886127784,0.878486971373653,1.0,0.5,0.2,0.3,0.6904036299804301,0.4721430500809704,0.6904036299804301,0.4721430500809704,0.43733691573473243,0.4242884743522903,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/017_n00706_S_R.jpg,n00706,lexington_avenue,north_to_south,R,17,S,0.2087168397092392,0.23643732154370448,0.43326947637292473,0.6628313696612667,0.47639873916469666,0.772193618847024,0.4743893997824582,0.7242696846585411,0.20885416666666665,0.2928078792086228,0.7528172480716949,0.6528754164478646,0.46917108370255534,0.38640863106642137,0.878486971373653,1.0,0.5,0.2,0.3,0.598997333572099,0.35683042691637146,0.598997333572099,0.35683042691637146,0.3017138459313378,0.31549609382378374,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/018_n00705_S_L.jpg,n00705,lexington_avenue,north_to_south,L,18,S,0.3529021110386994,0.2493929205192864,0.3691651705565529,0.6819187449718423,0.3788706739526411,0.7727487591585914,0.46503026227303296,0.7957286564491494,0.2547687662961438,0.3238200673715129,0.8154531798345236,0.6919322767259308,0.5051758950061087,0.5193998624986484,0.773020008528748,1.0,0.4,0.2,0.4,0.6588295382846215,0.457482468003075,0.6588295382846215,0.457482468003075,0.3853256758076567,0.44164812881779697,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/018_n00705_S_R.jpg,n00705,lexington_avenue,north_to_south,R,18,S,0.23157274506366135,0.21865937525892787,0.3691731266149871,0.7573960598273705,0.4249707895176098,0.7721482671563002,0.49849043944984905,0.6775053304904052,0.15959939531368103,0.2731350823125254,0.7063289888520952,0.7015245124886869,0.44519838841797843,0.30533415300667616,0.773020008528748,1.0,0.4,0.2,0.4,0.5043378193979348,0.30616097881161813,0.5043378193979348,0.30616097881161813,0.2544109875417602,0.2433981680255504,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/019_n00704_S_L.jpg,n00704,lexington_avenue,north_to_south,L,19,S,0.3839181233658166,0.3345473251028807,0.5490810359231411,0.6742825217595859,0.28178189486368427,0.7623968597292318,0.4956224437627812,0.7849170005724099,0.3278616352201258,0.42251549479727946,0.935244293130889,0.7182991622083778,0.5361336931851055,0.6322788009312432,1.7279617143924708,1.0,0.4,0.2,0.4,0.7585680505804017,0.6034320561790265,0.7585680505804017,0.6318664215487966,0.6720213164032085,0.5572209843351261,0.9549994043043571
"Murray Hill, Manhattan",lexington_avenue/north_to_south/019_n00704_S_R.jpg,n00704,lexington_avenue,north_to_south,R,19,S,0.3709075922062385,0.4010550327915598,0.6136663007683865,0.5905145497689522,0.2758497953372487,0.656906906906907,0.522296918767507,0.7570486337609625,0.279105507464559,0.46187630858872825,0.9586128046777539,0.6571905537795368,0.5194836866643429,0.5725481778325222,1.7279617143924708,1.0,0.4,0.2,0.4,0.7233031684383031,0.5959942015467942,0.7233031684383031,0.6240780872328707,0.7666822550835505,0.49503541168506804,0.9549994043043571
"Murray Hill, Manhattan",lexington_avenue/north_to_south/020_n00703_S_L.jpg,n00703,lexington_avenue,north_to_south,L,20,S,0.28436146076895985,0.2735554118154377,0.5343528368794327,0.8043597000844134,0.24909975669099751,0.7523093164423331,0.5665030735673211,0.8205468883936224,0.33318009071962734,0.36408990315461004,0.877512136870715,0.769189753278583,0.5734100175601902,0.7504755682624319,1.8836213744184256,1.0,0.4,0.2,0.4,0.8028650894572545,0.5794318183600948,0.8028650894572545,0.6210685803295513,0.5040584968413373,0.6876242944985922,0.9329594777643346
"Murray Hill, Manhattan",lexington_avenue/north_to_south/020_n00703_S_R.jpg,n00703,lexington_avenue,north_to_south,R,20,S,0.18970362415451048,0.15286090495570984,0.3370671424795136,0.6551117809595578,0.20001599488163788,0.7722766364070712,0.39642781652927495,0.7552047455032529,0.2198605488079172,0.2265438905299113,0.5789651524215388,0.7424574741616636,0.45716437028014834,0.34467384938169027,1.8836213744184256,1.0,0.4,0.2,0.4,0.49449126041801805,0.25510246795715413,0.49449126041801805,0.273433599247483,0.16323972311243443,0.2779508821524085,0.9329594777643346
"Murray Hill, Manhattan",lexington_avenue/north_to_south/021_n00702_S_L.jpg,n00702,lexington_avenue,north_to_south,L,21,S,0.17092858167329647,0.10796517777235375,0.17801418439716313,0.31103844629409433,0.3859195402298851,0.7460300730747611,0.39196334155798374,0.748263888888889,0.1430652680652681,0.15230264794760445,0.3606905491510416,0.5570496597129901,0.42776416617071356,0.25283716014423663,1.7915554022340276,1.0,0.4,0.2,0.4,0.3413257469913441,0.1556320154552029,0.3413257469913441,0.1645275380700628,0.07410946770359296,0.19850700972002833,0.9459329257630306
"Murray Hill, Manhattan",lexington_avenue/north_to_south/021_n00702_S_R.jpg,n00702,lexington_avenue,north_to_south,R,21,S,0.3181821817511374,0.2913493458308924,0.45259990917347864,0.6341902632886239,0.6683713611329661,0.790064462933813,0.5452943986623672,0.7717057014431039,0.2804444444444445,0.3540438122518361,0.8639539158687102,0.5852944550298236,0.5324815148499719,0.6194519589051787,1.7915554022340276,1.0,0.4,0.2,0.4,0.6996392493763863,0.4940361749720014,0.6996392493763863,0.5222740022221876,0.47394393835990906,0.5436655848687324,0.9459329257630306
"Murray Hill, Manhattan",lexington_avenue/north_to_south/022_n00701_S_L.jpg,n00701,lexington_avenue,north_to_south,L,22,S,0.37405469594888563,0.4458534621578099,0.612457170827215,0.511544825511432,0.4208763872942978,0.6750603294512644,0.5707648512192502,0.7278215223097112,0.29439565800707407,0.4774551096446368,0.9654257935702432,0.5885762558894662,0.5309940105120119,0.6141783536623903,0.8478830217834497,1.0,0.5,0.2,0.3,0.7634987814990418,0.6673421057720151,0.7634987814990418,0.6673421057720151,0.7984470973437036,0.5381248181472557,1.0
"Murray Hill, Manhattan",lexington_avenue/north_to_south/022_n00701_S_R.jpg,n00701,lexington_avenue,north_to_south,R,22,S,0.18917069368073305,0.18643285648361788,0.401178392252946,0.5288104089219331,0.2756021048370776,0.7275266302935828,0.5206869633099142,0.754361693951272,0.34324511054421764,0.258927314139099,0.6697661915640387,0.6602449781261461,0.5394312559351345,0.6437020945573599,0.8478830217834497,1.0,0.5,0.2,0.3,0.6599455560307929,0.3674061100948333,0.6599455560307929,0.3674061100948333,0.2234424749328639,0.5693879720459798,1.0
